Latitude: 39.20928617, Longitude: 117.22550991, Heading: 73.95000000, Status: 2
Latitude: 39.20931626, Longitude: 117.22565824, Heading: 98.30000000, Status: 2
Latitude: 39.20931620, Longitude: 117.22565913, Heading: 99.24000000, Status: 2
Latitude: 39.20931612, Longitude: 117.22566004, Heading: 100.20000000, Status: 2
Latitude: 39.20931601, Longitude: 117.22566095, Heading: 101.16000000, Status: 2
Latitude: 39.20931590, Longitude: 117.22566188, Heading: 102.16000000, Status: 2
Latitude: 39.20931576, Longitude: 117.22566283, Heading: 103.18000000, Status: 2
Latitude: 39.20931562, Longitude: 117.22566379, Heading: 104.24000000, Status: 2
Latitude: 39.20931546, Longitude: 117.22566475, Heading: 105.31000000, Status: 2
Latitude: 39.20931529, Longitude: 117.22566572, Heading: 106.37000000, Status: 2
Latitude: 39.20931509, Longitude: 117.22566669, Heading: 107.46000000, Status: 2
Latitude: 39.20931489, Longitude: 117.22566769, Heading: 108.56000000, Status: 2
Latitude: 39.20931467, Longitude: 117.22566880, Heading: 109.67000000, Status: 2
Latitude: 39.20931442, Longitude: 117.22566981, Heading: 110.79000000, Status: 2
Latitude: 39.20931416, Longitude: 117.22567082, Heading: 111.88000000, Status: 2
Latitude: 39.20931388, Longitude: 117.22567182, Heading: 112.96000000, Status: 2
Latitude: 39.20931359, Longitude: 117.22567281, Heading: 114.01000000, Status: 2
Latitude: 39.20931329, Longitude: 117.22567380, Heading: 115.02000000, Status: 2
Latitude: 39.20931297, Longitude: 117.22567478, Heading: 116.03000000, Status: 2
Latitude: 39.20931264, Longitude: 117.22567577, Heading: 117.05000000, Status: 2
Latitude: 39.20931229, Longitude: 117.22567676, Heading: 118.07000000, Status: 2
Latitude: 39.20931190, Longitude: 117.22567781, Heading: 119.10000000, Status: 2
Latitude: 39.20931151, Longitude: 117.22567882, Heading: 120.09000000, Status: 2
Latitude: 39.20931109, Longitude: 117.22567983, Heading: 121.08000000, Status: 2
Latitude: 39.20931067, Longitude: 117.22568083, Heading: 122.09000000, Status: 2
Latitude: 39.20931023, Longitude: 117.22568182, Heading: 123.09000000, Status: 2
Latitude: 39.20930979, Longitude: 117.22568280, Heading: 124.07000000, Status: 2
Latitude: 39.20930932, Longitude: 117.22568377, Heading: 125.06000000, Status: 2
Latitude: 39.20930885, Longitude: 117.22568472, Heading: 126.05000000, Status: 2
Latitude: 39.20930836, Longitude: 117.22568567, Heading: 127.04000000, Status: 2
Latitude: 39.20930785, Longitude: 117.22568660, Heading: 128.04000000, Status: 2
Latitude: 39.20930732, Longitude: 117.22568757, Heading: 129.03000000, Status: 2
Latitude: 39.20930679, Longitude: 117.22568852, Heading: 129.99000000, Status: 2
Latitude: 39.20930626, Longitude: 117.22568942, Heading: 130.88000000, Status: 2
Latitude: 39.20930577, Longitude: 117.22569021, Heading: 131.49000000, Status: 2
Latitude: 39.20930545, Longitude: 117.22569072, Heading: 131.70000000, Status: 2
Latitude: 39.20930551, Longitude: 117.22569069, Heading: 131.53000000, Status: 2
Latitude: 39.20930566, Longitude: 117.22569067, Heading: 131.81000000, Status: 2
Latitude: 39.20930571, Longitude: 117.22569070, Heading: 131.75000000, Status: 2
Latitude: 39.20930571, Longitude: 117.22569074, Heading: 131.63000000, Status: 2
Latitude: 39.20930579, Longitude: 117.22569071, Heading: 131.73000000, Status: 2
Latitude: 39.20930583, Longitude: 117.22569075, Heading: 131.66000000, Status: 2
Latitude: 39.20930585, Longitude: 117.22569086, Heading: 131.70000000, Status: 2
Latitude: 39.20930590, Longitude: 117.22569090, Heading: 131.69000000, Status: 2
Latitude: 39.20930594, Longitude: 117.22569094, Heading: 131.70000000, Status: 2
Latitude: 39.20930597, Longitude: 117.22569098, Heading: 131.68000000, Status: 2
Latitude: 39.20930602, Longitude: 117.22569103, Heading: 131.67000000, Status: 2
Latitude: 39.20930608, Longitude: 117.22569108, Heading: 131.70000000, Status: 2
Latitude: 39.20930612, Longitude: 117.22569112, Heading: 131.68000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569116, Heading: 131.69000000, Status: 2
Latitude: 39.20930622, Longitude: 117.22569120, Heading: 131.68000000, Status: 2
Latitude: 39.20930625, Longitude: 117.22569124, Heading: 131.70000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569124, Heading: 131.69000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569126, Heading: 131.70000000, Status: 2
Latitude: 39.20930616, Longitude: 117.22569129, Heading: 131.69000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569131, Heading: 131.70000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569133, Heading: 131.70000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569135, Heading: 131.70000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569137, Heading: 131.70000000, Status: 2
Latitude: 39.20930617, Longitude: 117.22569139, Heading: 131.70000000, Status: 2
Latitude: 39.20930618, Longitude: 117.22569140, Heading: 131.70000000, Status: 2
Latitude: 39.20930615, Longitude: 117.22569141, Heading: 131.70000000, Status: 2
Latitude: 39.20930614, Longitude: 117.22569142, Heading: 131.70000000, Status: 2
Latitude: 39.20930613, Longitude: 117.22569143, Heading: 131.71000000, Status: 2
Latitude: 39.20930612, Longitude: 117.22569143, Heading: 131.71000000, Status: 2
Latitude: 39.20930611, Longitude: 117.22569143, Heading: 131.71000000, Status: 2
Latitude: 39.20930610, Longitude: 117.22569142, Heading: 131.71000000, Status: 2
Latitude: 39.20930609, Longitude: 117.22569142, Heading: 131.71000000, Status: 2
Latitude: 39.20930608, Longitude: 117.22569141, Heading: 131.71000000, Status: 2
Latitude: 39.20930608, Longitude: 117.22569141, Heading: 131.71000000, Status: 2
Latitude: 39.20930607, Longitude: 117.22569140, Heading: 131.72000000, Status: 2
Latitude: 39.20930605, Longitude: 117.22569142, Heading: 131.72000000, Status: 2
Latitude: 39.20930602, Longitude: 117.22569143, Heading: 131.72000000, Status: 2
Latitude: 39.20930601, Longitude: 117.22569144, Heading: 131.72000000, Status: 2
Latitude: 39.20930599, Longitude: 117.22569144, Heading: 131.72000000, Status: 2
Latitude: 39.20930598, Longitude: 117.22569144, Heading: 131.72000000, Status: 2
Latitude: 39.20930597, Longitude: 117.22569144, Heading: 131.73000000, Status: 2
Latitude: 39.20930595, Longitude: 117.22569144, Heading: 131.73000000, Status: 2
Latitude: 39.20930594, Longitude: 117.22569144, Heading: 131.73000000, Status: 2
Latitude: 39.20930561, Longitude: 117.22569150, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569155, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569155, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569155, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569155, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569155, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.75000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.76000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569154, Heading: 131.77000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569155, Heading: 131.78000000, Status: 2
Latitude: 39.20930538, Longitude: 117.22569156, Heading: 131.80000000, Status: 2
Latitude: 39.20930538, Longitude: 117.22569157, Heading: 131.82000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569158, Heading: 131.80000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569160, Heading: 131.80000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569160, Heading: 131.80000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569160, Heading: 131.79000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569161, Heading: 131.80000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569162, Heading: 131.83000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569163, Heading: 131.85000000, Status: 2
Latitude: 39.20930539, Longitude: 117.22569164, Heading: 131.87000000, Status: 2
Latitude: 39.20930540, Longitude: 117.22569165, Heading: 131.87000000, Status: 2
Latitude: 39.20930540, Longitude: 117.22569166, Heading: 131.87000000, Status: 2
Latitude: 39.20930541, Longitude: 117.22569168, Heading: 131.88000000, Status: 2
Latitude: 39.20930541, Longitude: 117.22569169, Heading: 131.88000000, Status: 2
Latitude: 39.20930541, Longitude: 117.22569170, Heading: 131.87000000, Status: 2
Latitude: 39.20930541, Longitude: 117.22569169, Heading: 131.87000000, Status: 2
Latitude: 39.20930543, Longitude: 117.22569170, Heading: 131.90000000, Status: 2
Latitude: 39.20930544, Longitude: 117.22569170, Heading: 131.92000000, Status: 2
Latitude: 39.20930544, Longitude: 117.22569170, Heading: 131.89000000, Status: 2
Latitude: 39.20930544, Longitude: 117.22569171, Heading: 131.91000000, Status: 2
Latitude: 39.20930548, Longitude: 117.22569167, Heading: 131.83000000, Status: 2
Latitude: 39.20930552, Longitude: 117.22569162, Heading: 131.72000000, Status: 2
Latitude: 39.20930558, Longitude: 117.22569157, Heading: 131.63000000, Status: 2
Latitude: 39.20930562, Longitude: 117.22569151, Heading: 131.50000000, Status: 2
Latitude: 39.20930569, Longitude: 117.22569144, Heading: 131.39000000, Status: 2
Latitude: 39.20930576, Longitude: 117.22569132, Heading: 131.19000000, Status: 2
Latitude: 39.20930586, Longitude: 117.22569118, Heading: 130.92000000, Status: 2
Latitude: 39.20930597, Longitude: 117.22569102, Heading: 130.64000000, Status: 2
Latitude: 39.20930609, Longitude: 117.22569085, Heading: 130.35000000, Status: 2
Latitude: 39.20930623, Longitude: 117.22569064, Heading: 129.99000000, Status: 2
Latitude: 39.20930639, Longitude: 117.22569039, Heading: 129.55000000, Status: 2
Latitude: 39.20930657, Longitude: 117.22569012, Heading: 129.07000000, Status: 2
Latitude: 39.20930678, Longitude: 117.22568981, Heading: 128.57000000, Status: 2
Latitude: 39.20930702, Longitude: 117.22568942, Heading: 127.92000000, Status: 2
Latitude: 39.20930727, Longitude: 117.22568893, Heading: 127.11000000, Status: 2
Latitude: 39.20930755, Longitude: 117.22568844, Heading: 126.32000000, Status: 2
Latitude: 39.20930782, Longitude: 117.22568794, Heading: 125.53000000, Status: 2
Latitude: 39.20930808, Longitude: 117.22568744, Heading: 124.72000000, Status: 2
Latitude: 39.20930832, Longitude: 117.22568695, Heading: 123.95000000, Status: 2
Latitude: 39.20930854, Longitude: 117.22568650, Heading: 123.24000000, Status: 2
Latitude: 39.20930874, Longitude: 117.22568611, Heading: 122.63000000, Status: 2
Latitude: 39.20930892, Longitude: 117.22568575, Heading: 122.07000000, Status: 2
Latitude: 39.20930908, Longitude: 117.22568539, Heading: 121.51000000, Status: 2
Latitude: 39.20930923, Longitude: 117.22568504, Heading: 121.00000000, Status: 2
Latitude: 39.20930935, Longitude: 117.22568471, Heading: 120.52000000, Status: 2
Latitude: 39.20930944, Longitude: 117.22568441, Heading: 120.07000000, Status: 2
Latitude: 39.20930953, Longitude: 117.22568416, Heading: 119.72000000, Status: 2
Latitude: 39.20930959, Longitude: 117.22568395, Heading: 119.43000000, Status: 2
Latitude: 39.20930964, Longitude: 117.22568379, Heading: 119.19000000, Status: 2
Latitude: 39.20930967, Longitude: 117.22568367, Heading: 119.04000000, Status: 2
Latitude: 39.20930969, Longitude: 117.22568359, Heading: 118.93000000, Status: 2
Latitude: 39.20930969, Longitude: 117.22568354, Heading: 118.87000000, Status: 2
Latitude: 39.20930968, Longitude: 117.22568350, Heading: 118.84000000, Status: 2
Latitude: 39.20930969, Longitude: 117.22568344, Heading: 118.78000000, Status: 2
Latitude: 39.20930971, Longitude: 117.22568333, Heading: 118.62000000, Status: 2
Latitude: 39.20930977, Longitude: 117.22568315, Heading: 118.37000000, Status: 2
Latitude: 39.20930985, Longitude: 117.22568290, Heading: 118.02000000, Status: 2
Latitude: 39.20930996, Longitude: 117.22568258, Heading: 117.55000000, Status: 2
Latitude: 39.20931009, Longitude: 117.22568220, Heading: 117.00000000, Status: 2
Latitude: 39.20931025, Longitude: 117.22568175, Heading: 116.35000000, Status: 2
Latitude: 39.20931043, Longitude: 117.22568125, Heading: 115.61000000, Status: 2
Latitude: 39.20931062, Longitude: 117.22568069, Heading: 114.82000000, Status: 2
Latitude: 39.20931082, Longitude: 117.22568008, Heading: 113.95000000, Status: 2
Latitude: 39.20931102, Longitude: 117.22567943, Heading: 113.02000000, Status: 2
Latitude: 39.20931122, Longitude: 117.22567873, Heading: 112.06000000, Status: 2
Latitude: 39.20931142, Longitude: 117.22567801, Heading: 111.06000000, Status: 2
Latitude: 39.20931162, Longitude: 117.22567726, Heading: 110.05000000, Status: 2
Latitude: 39.20931182, Longitude: 117.22567648, Heading: 109.01000000, Status: 2
Latitude: 39.20931201, Longitude: 117.22567568, Heading: 107.92000000, Status: 2
Latitude: 39.20931220, Longitude: 117.22567486, Heading: 106.83000000, Status: 2
Latitude: 39.20931237, Longitude: 117.22567400, Heading: 105.68000000, Status: 2
Latitude: 39.20931255, Longitude: 117.22567312, Heading: 104.48000000, Status: 2
Latitude: 39.20931272, Longitude: 117.22567222, Heading: 103.28000000, Status: 2
Latitude: 39.20931287, Longitude: 117.22567129, Heading: 102.05000000, Status: 2
Latitude: 39.20931301, Longitude: 117.22567035, Heading: 100.79000000, Status: 2
Latitude: 39.20931310, Longitude: 117.22566939, Heading: 99.52000000, Status: 2
Latitude: 39.20931320, Longitude: 117.22566841, Heading: 98.24000000, Status: 2
Latitude: 39.20931328, Longitude: 117.22566742, Heading: 96.94000000, Status: 2
Latitude: 39.20931335, Longitude: 117.22566642, Heading: 95.78000000, Status: 2
Latitude: 39.20931341, Longitude: 117.22566540, Heading: 94.82000000, Status: 2
Latitude: 39.20931346, Longitude: 117.22566436, Heading: 93.91000000, Status: 2
Latitude: 39.20931350, Longitude: 117.22566329, Heading: 93.16000000, Status: 2
Latitude: 39.20931354, Longitude: 117.22566221, Heading: 92.54000000, Status: 2
Latitude: 39.20931358, Longitude: 117.22566110, Heading: 92.01000000, Status: 2
Latitude: 39.20931359, Longitude: 117.22565998, Heading: 91.61000000, Status: 2
Latitude: 39.20931360, Longitude: 117.22565886, Heading: 91.34000000, Status: 2
Latitude: 39.20931362, Longitude: 117.22565772, Heading: 91.19000000, Status: 2
Latitude: 39.20931364, Longitude: 117.22565657, Heading: 91.16000000, Status: 2
Latitude: 39.20931366, Longitude: 117.22565542, Heading: 91.25000000, Status: 2
Latitude: 39.20931368, Longitude: 117.22565425, Heading: 91.47000000, Status: 2
Latitude: 39.20931372, Longitude: 117.22565307, Heading: 91.84000000, Status: 2
Latitude: 39.20931377, Longitude: 117.22565188, Heading: 92.35000000, Status: 2
Latitude: 39.20931384, Longitude: 117.22565069, Heading: 92.98000000, Status: 2
Latitude: 39.20931391, Longitude: 117.22564950, Heading: 93.62000000, Status: 2
Latitude: 39.20931403, Longitude: 117.22564829, Heading: 94.07000000, Status: 2
Latitude: 39.20931422, Longitude: 117.22564709, Heading: 94.41000000, Status: 2
Latitude: 39.20931437, Longitude: 117.22564588, Heading: 94.65000000, Status: 2
Latitude: 39.20931452, Longitude: 117.22564465, Heading: 94.75000000, Status: 2
Latitude: 39.20931467, Longitude: 117.22564340, Heading: 94.78000000, Status: 2
Latitude: 39.20931481, Longitude: 117.22564214, Heading: 94.78000000, Status: 2
Latitude: 39.20931497, Longitude: 117.22564085, Heading: 94.76000000, Status: 2
Latitude: 39.20931514, Longitude: 117.22563956, Heading: 94.76000000, Status: 2
Latitude: 39.20931531, Longitude: 117.22563826, Heading: 94.77000000, Status: 2
Latitude: 39.20931548, Longitude: 117.22563695, Heading: 94.76000000, Status: 2
Latitude: 39.20931561, Longitude: 117.22563563, Heading: 94.74000000, Status: 2
Latitude: 39.20931548, Longitude: 117.22563432, Heading: 94.75000000, Status: 2
Latitude: 39.20931554, Longitude: 117.22563299, Heading: 94.74000000, Status: 2
Latitude: 39.20931561, Longitude: 117.22563164, Heading: 94.74000000, Status: 2
Latitude: 39.20931567, Longitude: 117.22563028, Heading: 94.74000000, Status: 2
Latitude: 39.20931574, Longitude: 117.22562891, Heading: 94.72000000, Status: 2
Latitude: 39.20931582, Longitude: 117.22562753, Heading: 94.73000000, Status: 2
Latitude: 39.20931589, Longitude: 117.22562615, Heading: 94.65000000, Status: 2
Latitude: 39.20931595, Longitude: 117.22562477, Heading: 94.41000000, Status: 2
Latitude: 39.20931601, Longitude: 117.22562339, Heading: 94.02000000, Status: 2
Latitude: 39.20931601, Longitude: 117.22562202, Heading: 93.52000000, Status: 2
Latitude: 39.20931601, Longitude: 117.22562064, Heading: 92.83000000, Status: 2
Latitude: 39.20931600, Longitude: 117.22561926, Heading: 91.96000000, Status: 2
Latitude: 39.20931598, Longitude: 117.22561789, Heading: 90.96000000, Status: 2
Latitude: 39.20931593, Longitude: 117.22561653, Heading: 89.79000000, Status: 2
Latitude: 39.20931587, Longitude: 117.22561518, Heading: 88.46000000, Status: 2
Latitude: 39.20931577, Longitude: 117.22561385, Heading: 86.95000000, Status: 2
Latitude: 39.20931564, Longitude: 117.22561253, Heading: 85.27000000, Status: 2
Latitude: 39.20931548, Longitude: 117.22561121, Heading: 83.72000000, Status: 2
Latitude: 39.20931532, Longitude: 117.22560991, Heading: 82.43000000, Status: 2
Latitude: 39.20931511, Longitude: 117.22560866, Heading: 81.31000000, Status: 2
Latitude: 39.20931488, Longitude: 117.22560744, Heading: 80.34000000, Status: 2
Latitude: 39.20931465, Longitude: 117.22560621, Heading: 79.55000000, Status: 2
Latitude: 39.20931442, Longitude: 117.22560500, Heading: 78.93000000, Status: 2
Latitude: 39.20931419, Longitude: 117.22560379, Heading: 78.46000000, Status: 2
Latitude: 39.20931395, Longitude: 117.22560260, Heading: 78.12000000, Status: 2
Latitude: 39.20931371, Longitude: 117.22560143, Heading: 77.92000000, Status: 2
Latitude: 39.20931347, Longitude: 117.22560027, Heading: 77.84000000, Status: 2
Latitude: 39.20931323, Longitude: 117.22559912, Heading: 77.90000000, Status: 2
Latitude: 39.20931301, Longitude: 117.22559799, Heading: 77.99000000, Status: 2
Latitude: 39.20931280, Longitude: 117.22559687, Heading: 78.04000000, Status: 2
Latitude: 39.20931261, Longitude: 117.22559577, Heading: 78.06000000, Status: 2
Latitude: 39.20931240, Longitude: 117.22559470, Heading: 78.07000000, Status: 2
Latitude: 39.20931221, Longitude: 117.22559364, Heading: 78.05000000, Status: 2
Latitude: 39.20931202, Longitude: 117.22559260, Heading: 77.94000000, Status: 2
Latitude: 39.20931183, Longitude: 117.22559157, Heading: 77.69000000, Status: 2
Latitude: 39.20931164, Longitude: 117.22559056, Heading: 77.34000000, Status: 2
Latitude: 39.20931145, Longitude: 117.22558957, Heading: 76.91000000, Status: 2
Latitude: 39.20931125, Longitude: 117.22558859, Heading: 76.39000000, Status: 2
Latitude: 39.20931105, Longitude: 117.22558762, Heading: 75.76000000, Status: 2
Latitude: 39.20931083, Longitude: 117.22558667, Heading: 75.02000000, Status: 2
Latitude: 39.20931050, Longitude: 117.22558576, Heading: 74.20000000, Status: 2
Latitude: 39.20931024, Longitude: 117.22558484, Heading: 73.51000000, Status: 2
Latitude: 39.20930997, Longitude: 117.22558393, Heading: 72.98000000, Status: 2
Latitude: 39.20930968, Longitude: 117.22558303, Heading: 72.50000000, Status: 2
Latitude: 39.20930939, Longitude: 117.22558214, Heading: 72.17000000, Status: 2
Latitude: 39.20930912, Longitude: 117.22558125, Heading: 71.95000000, Status: 2
Latitude: 39.20930884, Longitude: 117.22558038, Heading: 71.81000000, Status: 2
Latitude: 39.20930856, Longitude: 117.22557951, Heading: 71.78000000, Status: 2
Latitude: 39.20930828, Longitude: 117.22557863, Heading: 71.76000000, Status: 2
Latitude: 39.20930802, Longitude: 117.22557776, Heading: 71.73000000, Status: 2
Latitude: 39.20930775, Longitude: 117.22557688, Heading: 71.74000000, Status: 2
Latitude: 39.20930748, Longitude: 117.22557597, Heading: 71.73000000, Status: 2
Latitude: 39.20930720, Longitude: 117.22557504, Heading: 71.72000000, Status: 2
Latitude: 39.20930694, Longitude: 117.22557407, Heading: 71.72000000, Status: 2
Latitude: 39.20930666, Longitude: 117.22557306, Heading: 71.71000000, Status: 2
Latitude: 39.20930639, Longitude: 117.22557201, Heading: 71.71000000, Status: 2
Latitude: 39.20930610, Longitude: 117.22557091, Heading: 71.70000000, Status: 2
Latitude: 39.20930579, Longitude: 117.22556977, Heading: 71.69000000, Status: 2
Latitude: 39.20930548, Longitude: 117.22556858, Heading: 71.68000000, Status: 2
Latitude: 39.20930517, Longitude: 117.22556736, Heading: 71.68000000, Status: 2
Latitude: 39.20930485, Longitude: 117.22556612, Heading: 71.66000000, Status: 2
Latitude: 39.20930453, Longitude: 117.22556485, Heading: 71.56000000, Status: 2
Latitude: 39.20930419, Longitude: 117.22556356, Heading: 71.27000000, Status: 2
Latitude: 39.20930384, Longitude: 117.22556225, Heading: 70.89000000, Status: 2
Latitude: 39.20930349, Longitude: 117.22556093, Heading: 70.59000000, Status: 2
Latitude: 39.20930313, Longitude: 117.22555960, Heading: 70.39000000, Status: 2
Latitude: 39.20930276, Longitude: 117.22555827, Heading: 70.11000000, Status: 2
Latitude: 39.20930237, Longitude: 117.22555692, Heading: 69.63000000, Status: 2
Latitude: 39.20930199, Longitude: 117.22555557, Heading: 69.04000000, Status: 2
Latitude: 39.20930160, Longitude: 117.22555424, Heading: 68.27000000, Status: 2
Latitude: 39.20930118, Longitude: 117.22555295, Heading: 67.32000000, Status: 2
Latitude: 39.20930075, Longitude: 117.22555164, Heading: 66.26000000, Status: 2
Latitude: 39.20930029, Longitude: 117.22555035, Heading: 65.29000000, Status: 2
Latitude: 39.20929982, Longitude: 117.22554904, Heading: 64.53000000, Status: 2
Latitude: 39.20929933, Longitude: 117.22554775, Heading: 63.90000000, Status: 2
Latitude: 39.20929885, Longitude: 117.22554646, Heading: 63.44000000, Status: 2
Latitude: 39.20929836, Longitude: 117.22554518, Heading: 63.15000000, Status: 2
Latitude: 39.20929787, Longitude: 117.22554388, Heading: 63.00000000, Status: 2
Latitude: 39.20929737, Longitude: 117.22554258, Heading: 63.03000000, Status: 2
Latitude: 39.20929688, Longitude: 117.22554129, Heading: 63.19000000, Status: 2
Latitude: 39.20929642, Longitude: 117.22554006, Heading: 63.53000000, Status: 2
Latitude: 39.20929596, Longitude: 117.22553879, Heading: 64.02000000, Status: 2
Latitude: 39.20929553, Longitude: 117.22553755, Heading: 64.51000000, Status: 2
Latitude: 39.20929512, Longitude: 117.22553639, Heading: 64.81000000, Status: 2
Latitude: 39.20929476, Longitude: 117.22553532, Heading: 64.99000000, Status: 2
Latitude: 39.20929443, Longitude: 117.22553433, Heading: 65.09000000, Status: 2
Latitude: 39.20929417, Longitude: 117.22553351, Heading: 65.14000000, Status: 2
Latitude: 39.20929401, Longitude: 117.22553298, Heading: 65.16000000, Status: 2
Latitude: 39.20929394, Longitude: 117.22553273, Heading: 65.15000000, Status: 2
Latitude: 39.20929392, Longitude: 117.22553274, Heading: 65.15000000, Status: 2
Latitude: 39.20929394, Longitude: 117.22553281, Heading: 65.12000000, Status: 2
Latitude: 39.20929394, Longitude: 117.22553281, Heading: 65.12000000, Status: 2
Latitude: 39.20929394, Longitude: 117.22553280, Heading: 65.16000000, Status: 2
Latitude: 39.20929395, Longitude: 117.22553283, Heading: 65.12000000, Status: 2
Latitude: 39.20929396, Longitude: 117.22553283, Heading: 65.14000000, Status: 2
Latitude: 39.20929397, Longitude: 117.22553282, Heading: 65.14000000, Status: 2
Latitude: 39.20929399, Longitude: 117.22553283, Heading: 65.13000000, Status: 2
Latitude: 39.20929400, Longitude: 117.22553283, Heading: 65.14000000, Status: 2
Latitude: 39.20929401, Longitude: 117.22553283, Heading: 65.14000000, Status: 2
Latitude: 39.20929401, Longitude: 117.22553285, Heading: 65.13000000, Status: 2
Latitude: 39.20929401, Longitude: 117.22553285, Heading: 65.14000000, Status: 2
Latitude: 39.20929402, Longitude: 117.22553286, Heading: 65.14000000, Status: 2
Latitude: 39.20929403, Longitude: 117.22553286, Heading: 65.14000000, Status: 2
Latitude: 39.20929404, Longitude: 117.22553286, Heading: 65.15000000, Status: 2
Latitude: 39.20929405, Longitude: 117.22553286, Heading: 65.14000000, Status: 2
Latitude: 39.20929406, Longitude: 117.22553286, Heading: 65.15000000, Status: 2
Latitude: 39.20929407, Longitude: 117.22553285, Heading: 65.15000000, Status: 2
Latitude: 39.20929408, Longitude: 117.22553284, Heading: 65.15000000, Status: 2
