Latitude: 39.20780414, Longitude: 117.22758633, Heading: -13.40000000, Status: 2
Latitude: 39.20952276, Longitude: 117.22644513, Heading: -103.97000000, Status: 2
Latitude: 39.20952260, Longitude: 117.22644429, Heading: -104.09000000, Status: 2
Latitude: 39.20952243, Longitude: 117.22644340, Heading: -104.17000000, Status: 2
Latitude: 39.20952226, Longitude: 117.22644248, Heading: -104.23000000, Status: 2
Latitude: 39.20952208, Longitude: 117.22644150, Heading: -104.24000000, Status: 2
Latitude: 39.20952188, Longitude: 117.22644046, Heading: -104.25000000, Status: 2
Latitude: 39.20952167, Longitude: 117.22643935, Heading: -104.25000000, Status: 2
Latitude: 39.20952146, Longitude: 117.22643819, Heading: -104.25000000, Status: 2
Latitude: 39.20952120, Longitude: 117.22643702, Heading: -104.26000000, Status: 2
Latitude: 39.20952095, Longitude: 117.22643579, Heading: -104.25000000, Status: 2
Latitude: 39.20952070, Longitude: 117.22643453, Heading: -104.25000000, Status: 2
Latitude: 39.20952045, Longitude: 117.22643324, Heading: -104.26000000, Status: 2
Latitude: 39.20952019, Longitude: 117.22643191, Heading: -104.26000000, Status: 2
Latitude: 39.20951992, Longitude: 117.22643057, Heading: -104.27000000, Status: 2
Latitude: 39.20951965, Longitude: 117.22642921, Heading: -104.31000000, Status: 2
Latitude: 39.20951940, Longitude: 117.22642784, Heading: -104.51000000, Status: 2
Latitude: 39.20951913, Longitude: 117.22642648, Heading: -104.78000000, Status: 2
Latitude: 39.20951885, Longitude: 117.22642513, Heading: -104.95000000, Status: 2
Latitude: 39.20951859, Longitude: 117.22642379, Heading: -105.07000000, Status: 2
Latitude: 39.20951834, Longitude: 117.22642245, Heading: -105.11000000, Status: 2
Latitude: 39.20951808, Longitude: 117.22642112, Heading: -105.13000000, Status: 2
Latitude: 39.20951784, Longitude: 117.22641983, Heading: -105.15000000, Status: 2
Latitude: 39.20951760, Longitude: 117.22641858, Heading: -105.14000000, Status: 2
Latitude: 39.20951737, Longitude: 117.22641737, Heading: -105.15000000, Status: 2
Latitude: 39.20951715, Longitude: 117.22641620, Heading: -105.15000000, Status: 2
Latitude: 39.20951694, Longitude: 117.22641506, Heading: -105.15000000, Status: 2
Latitude: 39.20951674, Longitude: 117.22641396, Heading: -105.16000000, Status: 2
Latitude: 39.20951654, Longitude: 117.22641289, Heading: -105.16000000, Status: 2
Latitude: 39.20951630, Longitude: 117.22641189, Heading: -105.17000000, Status: 2
Latitude: 39.20951610, Longitude: 117.22641092, Heading: -105.17000000, Status: 2
Latitude: 39.20951590, Longitude: 117.22640997, Heading: -105.17000000, Status: 2
Latitude: 39.20951571, Longitude: 117.22640907, Heading: -105.17000000, Status: 2
Latitude: 39.20951552, Longitude: 117.22640820, Heading: -105.17000000, Status: 2
Latitude: 39.20951535, Longitude: 117.22640735, Heading: -105.19000000, Status: 2
Latitude: 39.20951519, Longitude: 117.22640653, Heading: -105.30000000, Status: 2
Latitude: 39.20951503, Longitude: 117.22640575, Heading: -105.44000000, Status: 2
Latitude: 39.20951486, Longitude: 117.22640498, Heading: -105.51000000, Status: 2
Latitude: 39.20951471, Longitude: 117.22640422, Heading: -105.56000000, Status: 2
Latitude: 39.20951455, Longitude: 117.22640350, Heading: -105.58000000, Status: 2
Latitude: 39.20951440, Longitude: 117.22640277, Heading: -105.58000000, Status: 2
Latitude: 39.20951424, Longitude: 117.22640204, Heading: -105.58000000, Status: 2
Latitude: 39.20951408, Longitude: 117.22640128, Heading: -105.58000000, Status: 2
Latitude: 39.20951392, Longitude: 117.22640049, Heading: -105.58000000, Status: 2
Latitude: 39.20951375, Longitude: 117.22639966, Heading: -105.58000000, Status: 2
Latitude: 39.20951357, Longitude: 117.22639880, Heading: -105.58000000, Status: 2
Latitude: 39.20951339, Longitude: 117.22639791, Heading: -105.58000000, Status: 2
Latitude: 39.20951321, Longitude: 117.22639700, Heading: -105.58000000, Status: 2
Latitude: 39.20951302, Longitude: 117.22639607, Heading: -105.59000000, Status: 2
Latitude: 39.20951280, Longitude: 117.22639512, Heading: -105.59000000, Status: 2
Latitude: 39.20951258, Longitude: 117.22639417, Heading: -105.59000000, Status: 2
Latitude: 39.20951237, Longitude: 117.22639321, Heading: -105.59000000, Status: 2
Latitude: 39.20951215, Longitude: 117.22639225, Heading: -105.59000000, Status: 2
Latitude: 39.20951193, Longitude: 117.22639129, Heading: -105.59000000, Status: 2
Latitude: 39.20951172, Longitude: 117.22639034, Heading: -105.60000000, Status: 2
Latitude: 39.20951150, Longitude: 117.22638939, Heading: -105.60000000, Status: 2
Latitude: 39.20951129, Longitude: 117.22638843, Heading: -105.60000000, Status: 2
Latitude: 39.20951108, Longitude: 117.22638748, Heading: -105.64000000, Status: 2
Latitude: 39.20951087, Longitude: 117.22638652, Heading: -105.67000000, Status: 2
Latitude: 39.20951065, Longitude: 117.22638559, Heading: -105.70000000, Status: 2
Latitude: 39.20951044, Longitude: 117.22638466, Heading: -105.71000000, Status: 2
Latitude: 39.20951024, Longitude: 117.22638373, Heading: -105.71000000, Status: 2
Latitude: 39.20951003, Longitude: 117.22638283, Heading: -105.71000000, Status: 2
Latitude: 39.20950983, Longitude: 117.22638194, Heading: -105.71000000, Status: 2
Latitude: 39.20950964, Longitude: 117.22638108, Heading: -105.71000000, Status: 2
Latitude: 39.20950946, Longitude: 117.22638024, Heading: -105.71000000, Status: 2
Latitude: 39.20950928, Longitude: 117.22637943, Heading: -105.71000000, Status: 2
Latitude: 39.20950910, Longitude: 117.22637864, Heading: -105.73000000, Status: 2
Latitude: 39.20950894, Longitude: 117.22637786, Heading: -105.81000000, Status: 2
Latitude: 39.20950875, Longitude: 117.22637712, Heading: -105.87000000, Status: 2
Latitude: 39.20950858, Longitude: 117.22637639, Heading: -105.91000000, Status: 2
Latitude: 39.20950842, Longitude: 117.22637567, Heading: -105.94000000, Status: 2
Latitude: 39.20950825, Longitude: 117.22637496, Heading: -105.93000000, Status: 2
Latitude: 39.20950810, Longitude: 117.22637427, Heading: -105.95000000, Status: 2
Latitude: 39.20950794, Longitude: 117.22637359, Heading: -105.95000000, Status: 2
Latitude: 39.20950780, Longitude: 117.22637293, Heading: -105.95000000, Status: 2
Latitude: 39.20950765, Longitude: 117.22637228, Heading: -105.95000000, Status: 2
Latitude: 39.20950751, Longitude: 117.22637164, Heading: -105.94000000, Status: 2
Latitude: 39.20950737, Longitude: 117.22637101, Heading: -105.95000000, Status: 2
Latitude: 39.20950720, Longitude: 117.22637039, Heading: -105.94000000, Status: 2
Latitude: 39.20950705, Longitude: 117.22636977, Heading: -105.94000000, Status: 2
Latitude: 39.20950689, Longitude: 117.22636913, Heading: -105.93000000, Status: 2
Latitude: 39.20950673, Longitude: 117.22636848, Heading: -105.92000000, Status: 2
Latitude: 39.20950658, Longitude: 117.22636780, Heading: -105.93000000, Status: 2
Latitude: 39.20950642, Longitude: 117.22636710, Heading: -105.92000000, Status: 2
Latitude: 39.20950625, Longitude: 117.22636637, Heading: -105.92000000, Status: 2
Latitude: 39.20950608, Longitude: 117.22636561, Heading: -105.93000000, Status: 2
Latitude: 39.20950590, Longitude: 117.22636481, Heading: -105.92000000, Status: 2
Latitude: 39.20950571, Longitude: 117.22636399, Heading: -105.92000000, Status: 2
Latitude: 39.20950551, Longitude: 117.22636313, Heading: -105.92000000, Status: 2
Latitude: 39.20950531, Longitude: 117.22636222, Heading: -105.93000000, Status: 2
Latitude: 39.20950509, Longitude: 117.22636128, Heading: -105.93000000, Status: 2
Latitude: 39.20950488, Longitude: 117.22636030, Heading: -105.93000000, Status: 2
Latitude: 39.20950465, Longitude: 117.22635927, Heading: -105.94000000, Status: 2
Latitude: 39.20950442, Longitude: 117.22635820, Heading: -105.94000000, Status: 2
Latitude: 39.20950418, Longitude: 117.22635710, Heading: -105.94000000, Status: 2
Latitude: 39.20950394, Longitude: 117.22635596, Heading: -105.93000000, Status: 2
Latitude: 39.20950368, Longitude: 117.22635478, Heading: -105.93000000, Status: 2
Latitude: 39.20950342, Longitude: 117.22635358, Heading: -105.92000000, Status: 2
Latitude: 39.20950315, Longitude: 117.22635235, Heading: -105.93000000, Status: 2
Latitude: 39.20950287, Longitude: 117.22635112, Heading: -105.93000000, Status: 2
Latitude: 39.20950260, Longitude: 117.22634988, Heading: -106.00000000, Status: 2
Latitude: 39.20950233, Longitude: 117.22634864, Heading: -106.23000000, Status: 2
Latitude: 39.20950206, Longitude: 117.22634739, Heading: -106.60000000, Status: 2
Latitude: 39.20950178, Longitude: 117.22634614, Heading: -107.08000000, Status: 2
Latitude: 39.20950149, Longitude: 117.22634489, Heading: -107.48000000, Status: 2
Latitude: 39.20950119, Longitude: 117.22634363, Heading: -107.73000000, Status: 2
Latitude: 39.20950089, Longitude: 117.22634236, Heading: -107.92000000, Status: 2
Latitude: 39.20950059, Longitude: 117.22634109, Heading: -108.07000000, Status: 2
Latitude: 39.20950021, Longitude: 117.22633987, Heading: -108.15000000, Status: 2
Latitude: 39.20949991, Longitude: 117.22633860, Heading: -108.18000000, Status: 2
Latitude: 39.20949960, Longitude: 117.22633732, Heading: -108.19000000, Status: 2
Latitude: 39.20949930, Longitude: 117.22633605, Heading: -108.19000000, Status: 2
Latitude: 39.20949900, Longitude: 117.22633478, Heading: -108.20000000, Status: 2
Latitude: 39.20949871, Longitude: 117.22633352, Heading: -108.20000000, Status: 2
Latitude: 39.20949842, Longitude: 117.22633229, Heading: -108.20000000, Status: 2
Latitude: 39.20949814, Longitude: 117.22633109, Heading: -108.20000000, Status: 2
Latitude: 39.20949786, Longitude: 117.22632993, Heading: -108.20000000, Status: 2
Latitude: 39.20949760, Longitude: 117.22632880, Heading: -108.20000000, Status: 2
Latitude: 39.20949728, Longitude: 117.22632769, Heading: -108.19000000, Status: 2
Latitude: 39.20949700, Longitude: 117.22632662, Heading: -108.19000000, Status: 2
Latitude: 39.20949673, Longitude: 117.22632558, Heading: -108.19000000, Status: 2
Latitude: 39.20949646, Longitude: 117.22632458, Heading: -108.18000000, Status: 2
Latitude: 39.20949621, Longitude: 117.22632359, Heading: -108.19000000, Status: 2
Latitude: 39.20949596, Longitude: 117.22632263, Heading: -108.18000000, Status: 2
Latitude: 39.20949572, Longitude: 117.22632171, Heading: -108.19000000, Status: 2
Latitude: 39.20949549, Longitude: 117.22632082, Heading: -108.18000000, Status: 2
Latitude: 39.20949527, Longitude: 117.22631996, Heading: -108.18000000, Status: 2
Latitude: 39.20949505, Longitude: 117.22631912, Heading: -108.18000000, Status: 2
Latitude: 39.20949488, Longitude: 117.22631831, Heading: -108.18000000, Status: 2
Latitude: 39.20949467, Longitude: 117.22631753, Heading: -108.18000000, Status: 2
Latitude: 39.20949445, Longitude: 117.22631676, Heading: -108.17000000, Status: 2
Latitude: 39.20949425, Longitude: 117.22631601, Heading: -108.17000000, Status: 2
Latitude: 39.20949405, Longitude: 117.22631533, Heading: -108.12000000, Status: 2
Latitude: 39.20949388, Longitude: 117.22631477, Heading: -108.19000000, Status: 2
Latitude: 39.20949373, Longitude: 117.22631424, Heading: -108.13000000, Status: 2
Latitude: 39.20949360, Longitude: 117.22631365, Heading: -108.12000000, Status: 2
Latitude: 39.20949344, Longitude: 117.22631297, Heading: -108.18000000, Status: 2
Latitude: 39.20949322, Longitude: 117.22631220, Heading: -108.12000000, Status: 2
Latitude: 39.20949300, Longitude: 117.22631125, Heading: -108.11000000, Status: 2
Latitude: 39.20949272, Longitude: 117.22631012, Heading: -108.21000000, Status: 2
Latitude: 39.20949237, Longitude: 117.22630885, Heading: -108.19000000, Status: 2
Latitude: 39.20949201, Longitude: 117.22630756, Heading: -108.10000000, Status: 2
Latitude: 39.20949168, Longitude: 117.22630617, Heading: -108.19000000, Status: 2
Latitude: 39.20949133, Longitude: 117.22630476, Heading: -108.16000000, Status: 2
Latitude: 39.20949096, Longitude: 117.22630334, Heading: -108.14000000, Status: 2
Latitude: 39.20949059, Longitude: 117.22630189, Heading: -108.17000000, Status: 2
Latitude: 39.20949022, Longitude: 117.22630044, Heading: -108.14000000, Status: 2
Latitude: 39.20948986, Longitude: 117.22629897, Heading: -108.18000000, Status: 2
Latitude: 39.20948945, Longitude: 117.22629753, Heading: -108.17000000, Status: 2
Latitude: 39.20948906, Longitude: 117.22629609, Heading: -108.16000000, Status: 2
Latitude: 39.20948869, Longitude: 117.22629465, Heading: -108.17000000, Status: 2
Latitude: 39.20948831, Longitude: 117.22629328, Heading: -108.11000000, Status: 2
Latitude: 39.20948800, Longitude: 117.22629213, Heading: -108.15000000, Status: 2
Latitude: 39.20948773, Longitude: 117.22629102, Heading: -108.24000000, Status: 2
Latitude: 39.20948739, Longitude: 117.22628979, Heading: -108.20000000, Status: 2
Latitude: 39.20948706, Longitude: 117.22628843, Heading: -108.16000000, Status: 2
Latitude: 39.20948673, Longitude: 117.22628721, Heading: -108.13000000, Status: 2
Latitude: 39.20948643, Longitude: 117.22628608, Heading: -108.16000000, Status: 2
Latitude: 39.20948611, Longitude: 117.22628491, Heading: -108.14000000, Status: 2
Latitude: 39.20948588, Longitude: 117.22628375, Heading: -108.15000000, Status: 2
Latitude: 39.20948570, Longitude: 117.22628264, Heading: -108.24000000, Status: 2
Latitude: 39.20948543, Longitude: 117.22628156, Heading: -108.11000000, Status: 2
Latitude: 39.20948512, Longitude: 117.22628051, Heading: -107.90000000, Status: 2
Latitude: 39.20948490, Longitude: 117.22627946, Heading: -107.84000000, Status: 2
Latitude: 39.20948472, Longitude: 117.22627842, Heading: -107.85000000, Status: 2
Latitude: 39.20948450, Longitude: 117.22627741, Heading: -107.83000000, Status: 2
Latitude: 39.20948426, Longitude: 117.22627643, Heading: -107.80000000, Status: 2
Latitude: 39.20948403, Longitude: 117.22627547, Heading: -107.78000000, Status: 2
Latitude: 39.20948385, Longitude: 117.22627452, Heading: -107.80000000, Status: 2
Latitude: 39.20948367, Longitude: 117.22627359, Heading: -107.82000000, Status: 2
Latitude: 39.20948347, Longitude: 117.22627268, Heading: -107.81000000, Status: 2
Latitude: 39.20948327, Longitude: 117.22627180, Heading: -107.81000000, Status: 2
Latitude: 39.20948309, Longitude: 117.22627093, Heading: -107.80000000, Status: 2
Latitude: 39.20948293, Longitude: 117.22627006, Heading: -107.81000000, Status: 2
Latitude: 39.20948277, Longitude: 117.22626921, Heading: -107.81000000, Status: 2
Latitude: 39.20948260, Longitude: 117.22626837, Heading: -107.81000000, Status: 2
Latitude: 39.20948244, Longitude: 117.22626753, Heading: -107.81000000, Status: 2
Latitude: 39.20948229, Longitude: 117.22626670, Heading: -107.82000000, Status: 2
Latitude: 39.20948202, Longitude: 117.22626590, Heading: -107.83000000, Status: 2
Latitude: 39.20948181, Longitude: 117.22626510, Heading: -107.83000000, Status: 2
Latitude: 39.20948159, Longitude: 117.22626428, Heading: -107.83000000, Status: 2
Latitude: 39.20948138, Longitude: 117.22626346, Heading: -107.83000000, Status: 2
Latitude: 39.20948117, Longitude: 117.22626264, Heading: -107.84000000, Status: 2
Latitude: 39.20948096, Longitude: 117.22626181, Heading: -107.83000000, Status: 2
Latitude: 39.20948075, Longitude: 117.22626098, Heading: -107.83000000, Status: 2
Latitude: 39.20948053, Longitude: 117.22626015, Heading: -107.84000000, Status: 2
Latitude: 39.20948032, Longitude: 117.22625931, Heading: -107.83000000, Status: 2
Latitude: 39.20948011, Longitude: 117.22625846, Heading: -107.84000000, Status: 2
Latitude: 39.20947987, Longitude: 117.22625759, Heading: -107.85000000, Status: 2
Latitude: 39.20947965, Longitude: 117.22625673, Heading: -107.85000000, Status: 2
Latitude: 39.20947943, Longitude: 117.22625587, Heading: -107.85000000, Status: 2
Latitude: 39.20947922, Longitude: 117.22625500, Heading: -107.86000000, Status: 2
Latitude: 39.20947900, Longitude: 117.22625415, Heading: -107.86000000, Status: 2
Latitude: 39.20947879, Longitude: 117.22625330, Heading: -107.85000000, Status: 2
Latitude: 39.20947858, Longitude: 117.22625247, Heading: -107.85000000, Status: 2
Latitude: 39.20947837, Longitude: 117.22625165, Heading: -107.86000000, Status: 2
Latitude: 39.20947817, Longitude: 117.22625084, Heading: -107.85000000, Status: 2
Latitude: 39.20947797, Longitude: 117.22625004, Heading: -107.84000000, Status: 2
Latitude: 39.20947775, Longitude: 117.22624933, Heading: -107.75000000, Status: 2
Latitude: 39.20947755, Longitude: 117.22624857, Heading: -107.57000000, Status: 2
Latitude: 39.20947736, Longitude: 117.22624781, Heading: -107.36000000, Status: 2
Latitude: 39.20947717, Longitude: 117.22624706, Heading: -107.18000000, Status: 2
Latitude: 39.20947698, Longitude: 117.22624633, Heading: -107.02000000, Status: 2
Latitude: 39.20947681, Longitude: 117.22624559, Heading: -106.94000000, Status: 2
Latitude: 39.20947663, Longitude: 117.22624487, Heading: -106.90000000, Status: 2
Latitude: 39.20947646, Longitude: 117.22624415, Heading: -106.87000000, Status: 2
Latitude: 39.20947629, Longitude: 117.22624345, Heading: -106.88000000, Status: 2
Latitude: 39.20947613, Longitude: 117.22624277, Heading: -106.87000000, Status: 2
Latitude: 39.20947600, Longitude: 117.22624217, Heading: -106.87000000, Status: 2
Latitude: 39.20947585, Longitude: 117.22624156, Heading: -106.87000000, Status: 2
Latitude: 39.20947570, Longitude: 117.22624097, Heading: -106.87000000, Status: 2
Latitude: 39.20947555, Longitude: 117.22624039, Heading: -106.86000000, Status: 2
Latitude: 39.20947540, Longitude: 117.22623982, Heading: -106.87000000, Status: 2
Latitude: 39.20947526, Longitude: 117.22623927, Heading: -106.86000000, Status: 2
Latitude: 39.20947512, Longitude: 117.22623873, Heading: -106.87000000, Status: 2
Latitude: 39.20947499, Longitude: 117.22623821, Heading: -106.86000000, Status: 2
Latitude: 39.20947485, Longitude: 117.22623770, Heading: -106.87000000, Status: 2
Latitude: 39.20947472, Longitude: 117.22623719, Heading: -106.87000000, Status: 2
Latitude: 39.20947458, Longitude: 117.22623672, Heading: -106.87000000, Status: 2
Latitude: 39.20947446, Longitude: 117.22623625, Heading: -106.88000000, Status: 2
Latitude: 39.20947433, Longitude: 117.22623579, Heading: -106.87000000, Status: 2
Latitude: 39.20947421, Longitude: 117.22623533, Heading: -106.87000000, Status: 2
Latitude: 39.20947410, Longitude: 117.22623489, Heading: -106.88000000, Status: 2
Latitude: 39.20947399, Longitude: 117.22623446, Heading: -106.88000000, Status: 2
Latitude: 39.20947388, Longitude: 117.22623405, Heading: -106.88000000, Status: 2
Latitude: 39.20947378, Longitude: 117.22623363, Heading: -106.89000000, Status: 2
Latitude: 39.20947368, Longitude: 117.22623323, Heading: -106.90000000, Status: 2
Latitude: 39.20947358, Longitude: 117.22623282, Heading: -106.89000000, Status: 2
Latitude: 39.20947344, Longitude: 117.22623245, Heading: -106.89000000, Status: 2
Latitude: 39.20947333, Longitude: 117.22623206, Heading: -106.90000000, Status: 2
Latitude: 39.20947323, Longitude: 117.22623166, Heading: -106.91000000, Status: 2
Latitude: 39.20947312, Longitude: 117.22623125, Heading: -106.91000000, Status: 2
Latitude: 39.20947302, Longitude: 117.22623084, Heading: -106.91000000, Status: 2
Latitude: 39.20947293, Longitude: 117.22623044, Heading: -106.90000000, Status: 2
Latitude: 39.20947283, Longitude: 117.22623005, Heading: -106.91000000, Status: 2
Latitude: 39.20947276, Longitude: 117.22622972, Heading: -106.92000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22622957, Heading: -106.94000000, Status: 2
Latitude: 39.20947275, Longitude: 117.22622966, Heading: -106.92000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622970, Heading: -106.88000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622967, Heading: -106.92000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622968, Heading: -106.91000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622971, Heading: -106.89000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22622970, Heading: -106.90000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22622971, Heading: -106.90000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22622973, Heading: -106.89000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22622973, Heading: -106.89000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22622974, Heading: -106.88000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22622975, Heading: -106.88000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622977, Heading: -106.88000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622979, Heading: -106.87000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622980, Heading: -106.87000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622981, Heading: -106.87000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622982, Heading: -106.86000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22622982, Heading: -106.86000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22622983, Heading: -106.86000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22622983, Heading: -106.85000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22622983, Heading: -106.85000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22622984, Heading: -106.84000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22622985, Heading: -106.84000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22622986, Heading: -106.84000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22622987, Heading: -106.83000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22622988, Heading: -106.83000000, Status: 2
Latitude: 39.20947275, Longitude: 117.22622988, Heading: -106.83000000, Status: 2
Latitude: 39.20947275, Longitude: 117.22622988, Heading: -106.82000000, Status: 2
Latitude: 39.20947276, Longitude: 117.22622988, Heading: -106.82000000, Status: 2
Latitude: 39.20947277, Longitude: 117.22622988, Heading: -106.82000000, Status: 2
Latitude: 39.20947277, Longitude: 117.22622989, Heading: -106.82000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.82000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.72000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.71000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623004, Heading: -106.75000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623003, Heading: -106.77000000, Status: 2
Latitude: 39.20947270, Longitude: 117.22623003, Heading: -106.77000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22623003, Heading: -106.77000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22623003, Heading: -106.77000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.76000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22623002, Heading: -106.76000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22623002, Heading: -106.76000000, Status: 2
Latitude: 39.20947275, Longitude: 117.22623001, Heading: -106.76000000, Status: 2
Latitude: 39.20947276, Longitude: 117.22623001, Heading: -106.75000000, Status: 2
Latitude: 39.20947277, Longitude: 117.22623000, Heading: -106.75000000, Status: 2
Latitude: 39.20947278, Longitude: 117.22623000, Heading: -106.75000000, Status: 2
Latitude: 39.20947278, Longitude: 117.22623000, Heading: -106.75000000, Status: 2
Latitude: 39.20947278, Longitude: 117.22623000, Heading: -106.74000000, Status: 2
Latitude: 39.20947279, Longitude: 117.22622999, Heading: -106.74000000, Status: 2
Latitude: 39.20947277, Longitude: 117.22623000, Heading: -106.74000000, Status: 2
Latitude: 39.20947268, Longitude: 117.22623006, Heading: -106.76000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623006, Heading: -106.76000000, Status: 2
Latitude: 39.20947269, Longitude: 117.22623005, Heading: -106.76000000, Status: 2
Latitude: 39.20947270, Longitude: 117.22623005, Heading: -106.76000000, Status: 2
Latitude: 39.20947270, Longitude: 117.22623004, Heading: -106.76000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22623003, Heading: -106.76000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
