Latitude: 39.20852766, Longitude: 117.22732935, Heading: -16.19000000, Status: 2
Latitude: 39.20857596, Longitude: 117.22731120, Heading: -16.12000000, Status: 2
Latitude: 39.20857607, Longitude: 117.22731116, Heading: -16.11000000, Status: 2
Latitude: 39.20857623, Longitude: 117.22731111, Heading: -16.11000000, Status: 2
Latitude: 39.20857643, Longitude: 117.22731103, Heading: -16.11000000, Status: 2
Latitude: 39.20857669, Longitude: 117.22731094, Heading: -16.11000000, Status: 2
Latitude: 39.20857700, Longitude: 117.22731083, Heading: -16.11000000, Status: 2
Latitude: 39.20857734, Longitude: 117.22731071, Heading: -16.11000000, Status: 2
Latitude: 39.20857771, Longitude: 117.22731058, Heading: -16.11000000, Status: 2
Latitude: 39.20857813, Longitude: 117.22731044, Heading: -16.12000000, Status: 2
Latitude: 39.20857858, Longitude: 117.22731027, Heading: -16.11000000, Status: 2
Latitude: 39.20857908, Longitude: 117.22731010, Heading: -16.11000000, Status: 2
Latitude: 39.20857961, Longitude: 117.22730991, Heading: -16.12000000, Status: 2
Latitude: 39.20858017, Longitude: 117.22730970, Heading: -16.12000000, Status: 2
Latitude: 39.20858076, Longitude: 117.22730950, Heading: -16.14000000, Status: 2
Latitude: 39.20858137, Longitude: 117.22730928, Heading: -16.15000000, Status: 2
Latitude: 39.20858200, Longitude: 117.22730907, Heading: -16.15000000, Status: 2
Latitude: 39.20858264, Longitude: 117.22730884, Heading: -16.15000000, Status: 2
Latitude: 39.20858330, Longitude: 117.22730861, Heading: -16.15000000, Status: 2
Latitude: 39.20858397, Longitude: 117.22730837, Heading: -16.15000000, Status: 2
Latitude: 39.20858464, Longitude: 117.22730812, Heading: -16.15000000, Status: 2
Latitude: 39.20858532, Longitude: 117.22730788, Heading: -16.16000000, Status: 2
Latitude: 39.20858600, Longitude: 117.22730763, Heading: -16.17000000, Status: 2
Latitude: 39.20858668, Longitude: 117.22730737, Heading: -16.16000000, Status: 2
Latitude: 39.20858736, Longitude: 117.22730711, Heading: -16.16000000, Status: 2
Latitude: 39.20858805, Longitude: 117.22730686, Heading: -16.17000000, Status: 2
Latitude: 39.20858872, Longitude: 117.22730661, Heading: -16.17000000, Status: 2
Latitude: 39.20858939, Longitude: 117.22730635, Heading: -16.16000000, Status: 2
Latitude: 39.20859004, Longitude: 117.22730610, Heading: -16.17000000, Status: 2
Latitude: 39.20859068, Longitude: 117.22730585, Heading: -16.16000000, Status: 2
Latitude: 39.20859130, Longitude: 117.22730563, Heading: -16.16000000, Status: 2
Latitude: 39.20859190, Longitude: 117.22730540, Heading: -16.17000000, Status: 2
Latitude: 39.20859249, Longitude: 117.22730517, Heading: -16.17000000, Status: 2
Latitude: 39.20859307, Longitude: 117.22730496, Heading: -16.17000000, Status: 2
Latitude: 39.20859363, Longitude: 117.22730475, Heading: -16.18000000, Status: 2
Latitude: 39.20859418, Longitude: 117.22730455, Heading: -16.18000000, Status: 2
Latitude: 39.20859473, Longitude: 117.22730435, Heading: -16.17000000, Status: 2
Latitude: 39.20859527, Longitude: 117.22730415, Heading: -16.17000000, Status: 2
Latitude: 39.20859583, Longitude: 117.22730395, Heading: -16.18000000, Status: 2
Latitude: 39.20859639, Longitude: 117.22730374, Heading: -16.15000000, Status: 2
Latitude: 39.20859695, Longitude: 117.22730353, Heading: -16.17000000, Status: 2
Latitude: 39.20859753, Longitude: 117.22730331, Heading: -16.16000000, Status: 2
Latitude: 39.20859812, Longitude: 117.22730309, Heading: -16.15000000, Status: 2
Latitude: 39.20859870, Longitude: 117.22730287, Heading: -16.14000000, Status: 2
Latitude: 39.20859929, Longitude: 117.22730266, Heading: -16.14000000, Status: 2
Latitude: 39.20859986, Longitude: 117.22730244, Heading: -16.14000000, Status: 2
Latitude: 39.20860043, Longitude: 117.22730222, Heading: -16.14000000, Status: 2
Latitude: 39.20860099, Longitude: 117.22730202, Heading: -16.15000000, Status: 2
Latitude: 39.20860155, Longitude: 117.22730181, Heading: -16.16000000, Status: 2
Latitude: 39.20860209, Longitude: 117.22730162, Heading: -16.17000000, Status: 2
Latitude: 39.20860262, Longitude: 117.22730141, Heading: -16.17000000, Status: 2
Latitude: 39.20860314, Longitude: 117.22730120, Heading: -16.17000000, Status: 2
Latitude: 39.20860366, Longitude: 117.22730099, Heading: -16.17000000, Status: 2
Latitude: 39.20860418, Longitude: 117.22730079, Heading: -16.17000000, Status: 2
Latitude: 39.20860470, Longitude: 117.22730059, Heading: -16.17000000, Status: 2
Latitude: 39.20860521, Longitude: 117.22730039, Heading: -16.17000000, Status: 2
Latitude: 39.20860572, Longitude: 117.22730019, Heading: -16.17000000, Status: 2
Latitude: 39.20860622, Longitude: 117.22729999, Heading: -16.18000000, Status: 2
Latitude: 39.20860672, Longitude: 117.22729980, Heading: -16.17000000, Status: 2
Latitude: 39.20860719, Longitude: 117.22729962, Heading: -16.17000000, Status: 2
Latitude: 39.20860765, Longitude: 117.22729944, Heading: -16.16000000, Status: 2
Latitude: 39.20860809, Longitude: 117.22729927, Heading: -16.16000000, Status: 2
Latitude: 39.20860852, Longitude: 117.22729910, Heading: -16.17000000, Status: 2
Latitude: 39.20860894, Longitude: 117.22729893, Heading: -16.14000000, Status: 2
Latitude: 39.20860934, Longitude: 117.22729878, Heading: -16.14000000, Status: 2
Latitude: 39.20860974, Longitude: 117.22729863, Heading: -16.15000000, Status: 2
Latitude: 39.20861016, Longitude: 117.22729847, Heading: -16.13000000, Status: 2
Latitude: 39.20861058, Longitude: 117.22729831, Heading: -16.14000000, Status: 2
Latitude: 39.20861101, Longitude: 117.22729815, Heading: -16.14000000, Status: 2
Latitude: 39.20861145, Longitude: 117.22729799, Heading: -16.13000000, Status: 2
Latitude: 39.20861189, Longitude: 117.22729781, Heading: -16.13000000, Status: 2
Latitude: 39.20861234, Longitude: 117.22729763, Heading: -16.14000000, Status: 2
Latitude: 39.20861280, Longitude: 117.22729745, Heading: -16.13000000, Status: 2
Latitude: 39.20861327, Longitude: 117.22729728, Heading: -16.14000000, Status: 2
Latitude: 39.20861376, Longitude: 117.22729710, Heading: -16.15000000, Status: 2
Latitude: 39.20861425, Longitude: 117.22729692, Heading: -16.15000000, Status: 2
Latitude: 39.20861475, Longitude: 117.22729674, Heading: -16.16000000, Status: 2
Latitude: 39.20861526, Longitude: 117.22729656, Heading: -16.17000000, Status: 2
Latitude: 39.20861578, Longitude: 117.22729637, Heading: -16.18000000, Status: 2
Latitude: 39.20861629, Longitude: 117.22729618, Heading: -16.18000000, Status: 2
Latitude: 39.20861681, Longitude: 117.22729597, Heading: -16.18000000, Status: 2
Latitude: 39.20861733, Longitude: 117.22729577, Heading: -16.18000000, Status: 2
Latitude: 39.20861785, Longitude: 117.22729558, Heading: -16.18000000, Status: 2
Latitude: 39.20861837, Longitude: 117.22729537, Heading: -16.18000000, Status: 2
Latitude: 39.20861891, Longitude: 117.22729517, Heading: -16.17000000, Status: 2
Latitude: 39.20861945, Longitude: 117.22729497, Heading: -16.18000000, Status: 2
Latitude: 39.20862000, Longitude: 117.22729477, Heading: -16.18000000, Status: 2
Latitude: 39.20862056, Longitude: 117.22729456, Heading: -16.19000000, Status: 2
Latitude: 39.20862115, Longitude: 117.22729434, Heading: -16.18000000, Status: 2
Latitude: 39.20862176, Longitude: 117.22729411, Heading: -16.18000000, Status: 2
Latitude: 39.20862238, Longitude: 117.22729385, Heading: -16.20000000, Status: 2
Latitude: 39.20862301, Longitude: 117.22729360, Heading: -16.19000000, Status: 2
Latitude: 39.20862366, Longitude: 117.22729335, Heading: -16.19000000, Status: 2
Latitude: 39.20862431, Longitude: 117.22729310, Heading: -16.20000000, Status: 2
Latitude: 39.20862497, Longitude: 117.22729286, Heading: -16.20000000, Status: 2
Latitude: 39.20862563, Longitude: 117.22729261, Heading: -16.20000000, Status: 2
Latitude: 39.20862628, Longitude: 117.22729235, Heading: -16.23000000, Status: 2
Latitude: 39.20862694, Longitude: 117.22729210, Heading: -16.20000000, Status: 2
Latitude: 39.20862761, Longitude: 117.22729186, Heading: -16.21000000, Status: 2
Latitude: 39.20862828, Longitude: 117.22729161, Heading: -16.23000000, Status: 2
Latitude: 39.20862895, Longitude: 117.22729135, Heading: -16.19000000, Status: 2
Latitude: 39.20862963, Longitude: 117.22729110, Heading: -16.21000000, Status: 2
Latitude: 39.20863032, Longitude: 117.22729084, Heading: -16.20000000, Status: 2
Latitude: 39.20863101, Longitude: 117.22729059, Heading: -16.20000000, Status: 2
Latitude: 39.20863170, Longitude: 117.22729033, Heading: -16.21000000, Status: 2
Latitude: 39.20863239, Longitude: 117.22729007, Heading: -16.21000000, Status: 2
Latitude: 39.20863307, Longitude: 117.22728982, Heading: -16.22000000, Status: 2
Latitude: 39.20863376, Longitude: 117.22728957, Heading: -16.22000000, Status: 2
Latitude: 39.20863445, Longitude: 117.22728932, Heading: -16.22000000, Status: 2
Latitude: 39.20863514, Longitude: 117.22728906, Heading: -16.21000000, Status: 2
Latitude: 39.20863583, Longitude: 117.22728879, Heading: -16.24000000, Status: 2
Latitude: 39.20863653, Longitude: 117.22728853, Heading: -16.23000000, Status: 2
Latitude: 39.20863723, Longitude: 117.22728827, Heading: -16.24000000, Status: 2
Latitude: 39.20863793, Longitude: 117.22728801, Heading: -16.25000000, Status: 2
Latitude: 39.20863863, Longitude: 117.22728774, Heading: -16.24000000, Status: 2
Latitude: 39.20863933, Longitude: 117.22728748, Heading: -16.24000000, Status: 2
Latitude: 39.20864002, Longitude: 117.22728723, Heading: -16.26000000, Status: 2
Latitude: 39.20864072, Longitude: 117.22728698, Heading: -16.26000000, Status: 2
Latitude: 39.20864139, Longitude: 117.22728673, Heading: -16.25000000, Status: 2
Latitude: 39.20864205, Longitude: 117.22728649, Heading: -16.26000000, Status: 2
Latitude: 39.20864271, Longitude: 117.22728623, Heading: -16.26000000, Status: 2
Latitude: 39.20864336, Longitude: 117.22728598, Heading: -16.26000000, Status: 2
Latitude: 39.20864400, Longitude: 117.22728574, Heading: -16.28000000, Status: 2
Latitude: 39.20864463, Longitude: 117.22728550, Heading: -16.28000000, Status: 2
Latitude: 39.20864528, Longitude: 117.22728527, Heading: -16.29000000, Status: 2
Latitude: 39.20864592, Longitude: 117.22728503, Heading: -16.29000000, Status: 2
Latitude: 39.20864656, Longitude: 117.22728478, Heading: -16.29000000, Status: 2
Latitude: 39.20864720, Longitude: 117.22728454, Heading: -16.30000000, Status: 2
Latitude: 39.20864784, Longitude: 117.22728430, Heading: -16.30000000, Status: 2
Latitude: 39.20864848, Longitude: 117.22728406, Heading: -16.31000000, Status: 2
Latitude: 39.20864913, Longitude: 117.22728381, Heading: -16.30000000, Status: 2
Latitude: 39.20864977, Longitude: 117.22728356, Heading: -16.30000000, Status: 2
Latitude: 39.20865041, Longitude: 117.22728332, Heading: -16.31000000, Status: 2
Latitude: 39.20865106, Longitude: 117.22728308, Heading: -16.29000000, Status: 2
Latitude: 39.20865172, Longitude: 117.22728283, Heading: -16.31000000, Status: 2
Latitude: 39.20865239, Longitude: 117.22728259, Heading: -16.31000000, Status: 2
Latitude: 39.20865306, Longitude: 117.22728233, Heading: -16.30000000, Status: 2
Latitude: 39.20865375, Longitude: 117.22728208, Heading: -16.33000000, Status: 2
Latitude: 39.20865444, Longitude: 117.22728182, Heading: -16.32000000, Status: 2
Latitude: 39.20865514, Longitude: 117.22728156, Heading: -16.32000000, Status: 2
Latitude: 39.20865584, Longitude: 117.22728127, Heading: -16.33000000, Status: 2
Latitude: 39.20865656, Longitude: 117.22728100, Heading: -16.34000000, Status: 2
Latitude: 39.20865729, Longitude: 117.22728073, Heading: -16.33000000, Status: 2
Latitude: 39.20865803, Longitude: 117.22728046, Heading: -16.36000000, Status: 2
Latitude: 39.20865877, Longitude: 117.22728018, Heading: -16.34000000, Status: 2
Latitude: 39.20865953, Longitude: 117.22727989, Heading: -16.33000000, Status: 2
Latitude: 39.20866029, Longitude: 117.22727962, Heading: -16.36000000, Status: 2
Latitude: 39.20866105, Longitude: 117.22727932, Heading: -16.33000000, Status: 2
Latitude: 39.20866183, Longitude: 117.22727902, Heading: -16.34000000, Status: 2
Latitude: 39.20866261, Longitude: 117.22727872, Heading: -16.37000000, Status: 2
Latitude: 39.20866338, Longitude: 117.22727843, Heading: -16.44000000, Status: 2
Latitude: 39.20866416, Longitude: 117.22727814, Heading: -16.61000000, Status: 2
Latitude: 39.20866493, Longitude: 117.22727784, Heading: -16.77000000, Status: 2
Latitude: 39.20866571, Longitude: 117.22727753, Heading: -16.87000000, Status: 2
Latitude: 39.20866647, Longitude: 117.22727722, Heading: -16.93000000, Status: 2
Latitude: 39.20866724, Longitude: 117.22727692, Heading: -16.96000000, Status: 2
Latitude: 39.20866800, Longitude: 117.22727662, Heading: -16.96000000, Status: 2
Latitude: 39.20866876, Longitude: 117.22727633, Heading: -16.90000000, Status: 2
Latitude: 39.20866951, Longitude: 117.22727603, Heading: -16.70000000, Status: 2
Latitude: 39.20867026, Longitude: 117.22727573, Heading: -16.43000000, Status: 2
Latitude: 39.20867098, Longitude: 117.22727543, Heading: -16.21000000, Status: 2
Latitude: 39.20867171, Longitude: 117.22727516, Heading: -16.07000000, Status: 2
Latitude: 39.20867242, Longitude: 117.22727489, Heading: -16.01000000, Status: 2
Latitude: 39.20867313, Longitude: 117.22727463, Heading: -15.99000000, Status: 2
Latitude: 39.20867384, Longitude: 117.22727437, Heading: -15.98000000, Status: 2
Latitude: 39.20867455, Longitude: 117.22727412, Heading: -15.99000000, Status: 2
Latitude: 39.20867526, Longitude: 117.22727387, Heading: -15.94000000, Status: 2
Latitude: 39.20867597, Longitude: 117.22727361, Heading: -15.79000000, Status: 2
Latitude: 39.20867669, Longitude: 117.22727336, Heading: -15.56000000, Status: 2
Latitude: 39.20867740, Longitude: 117.22727310, Heading: -15.30000000, Status: 2
Latitude: 39.20867812, Longitude: 117.22727287, Heading: -15.18000000, Status: 2
Latitude: 39.20867886, Longitude: 117.22727260, Heading: -15.09000000, Status: 2
Latitude: 39.20867960, Longitude: 117.22727233, Heading: -15.03000000, Status: 2
Latitude: 39.20868035, Longitude: 117.22727207, Heading: -14.99000000, Status: 2
Latitude: 39.20868109, Longitude: 117.22727180, Heading: -14.78000000, Status: 2
Latitude: 39.20868183, Longitude: 117.22727153, Heading: -14.56000000, Status: 2
Latitude: 39.20868258, Longitude: 117.22727128, Heading: -14.41000000, Status: 2
Latitude: 39.20868332, Longitude: 117.22727104, Heading: -14.31000000, Status: 2
Latitude: 39.20868407, Longitude: 117.22727079, Heading: -14.28000000, Status: 2
Latitude: 39.20868481, Longitude: 117.22727053, Heading: -14.25000000, Status: 2
Latitude: 39.20868557, Longitude: 117.22727032, Heading: -14.27000000, Status: 2
Latitude: 39.20868632, Longitude: 117.22727006, Heading: -14.27000000, Status: 2
Latitude: 39.20868707, Longitude: 117.22726979, Heading: -14.25000000, Status: 2
Latitude: 39.20868783, Longitude: 117.22726954, Heading: -14.28000000, Status: 2
Latitude: 39.20868860, Longitude: 117.22726927, Heading: -14.28000000, Status: 2
Latitude: 39.20868936, Longitude: 117.22726900, Heading: -14.26000000, Status: 2
Latitude: 39.20869014, Longitude: 117.22726874, Heading: -14.27000000, Status: 2
Latitude: 39.20869092, Longitude: 117.22726849, Heading: -14.28000000, Status: 2
Latitude: 39.20869170, Longitude: 117.22726821, Heading: -14.28000000, Status: 2
Latitude: 39.20869248, Longitude: 117.22726794, Heading: -14.28000000, Status: 2
Latitude: 39.20869324, Longitude: 117.22726764, Heading: -14.27000000, Status: 2
Latitude: 39.20869402, Longitude: 117.22726739, Heading: -14.28000000, Status: 2
Latitude: 39.20869478, Longitude: 117.22726712, Heading: -14.28000000, Status: 2
Latitude: 39.20869554, Longitude: 117.22726684, Heading: -14.24000000, Status: 2
Latitude: 39.20869630, Longitude: 117.22726658, Heading: -14.12000000, Status: 2
Latitude: 39.20869705, Longitude: 117.22726633, Heading: -13.87000000, Status: 2
Latitude: 39.20869780, Longitude: 117.22726611, Heading: -13.58000000, Status: 2
Latitude: 39.20869853, Longitude: 117.22726588, Heading: -13.35000000, Status: 2
Latitude: 39.20869926, Longitude: 117.22726564, Heading: -13.21000000, Status: 2
Latitude: 39.20869998, Longitude: 117.22726541, Heading: -13.13000000, Status: 2
Latitude: 39.20870069, Longitude: 117.22726520, Heading: -13.12000000, Status: 2
Latitude: 39.20870139, Longitude: 117.22726499, Heading: -13.13000000, Status: 2
Latitude: 39.20870210, Longitude: 117.22726478, Heading: -13.12000000, Status: 2
Latitude: 39.20870280, Longitude: 117.22726456, Heading: -13.12000000, Status: 2
Latitude: 39.20870349, Longitude: 117.22726434, Heading: -13.11000000, Status: 2
Latitude: 39.20870419, Longitude: 117.22726414, Heading: -13.11000000, Status: 2
Latitude: 39.20870489, Longitude: 117.22726393, Heading: -13.12000000, Status: 2
Latitude: 39.20870560, Longitude: 117.22726372, Heading: -13.10000000, Status: 2
Latitude: 39.20870631, Longitude: 117.22726349, Heading: -13.10000000, Status: 2
