Latitude: 39.20904980, Longitude: 117.22591589, Heading: -15.41000000, Status: 2
Latitude: 39.20931800, Longitude: 117.22563231, Heading: -105.46000000, Status: 2
Latitude: 39.20931759, Longitude: 117.22563057, Heading: -104.87000000, Status: 2
Latitude: 39.20931720, Longitude: 117.22562883, Heading: -104.38000000, Status: 2
Latitude: 39.20931683, Longitude: 117.22562709, Heading: -104.07000000, Status: 2
Latitude: 39.20931646, Longitude: 117.22562536, Heading: -103.91000000, Status: 2
Latitude: 39.20931610, Longitude: 117.22562366, Heading: -103.86000000, Status: 2
Latitude: 39.20931574, Longitude: 117.22562198, Heading: -103.88000000, Status: 2
Latitude: 39.20931540, Longitude: 117.22562032, Heading: -103.98000000, Status: 2
Latitude: 39.20931505, Longitude: 117.22561868, Heading: -104.13000000, Status: 2
Latitude: 39.20931472, Longitude: 117.22561704, Heading: -104.29000000, Status: 2
Latitude: 39.20931439, Longitude: 117.22561543, Heading: -104.45000000, Status: 2
Latitude: 39.20931406, Longitude: 117.22561384, Heading: -104.59000000, Status: 2
Latitude: 39.20931373, Longitude: 117.22561228, Heading: -104.72000000, Status: 2
Latitude: 39.20931339, Longitude: 117.22561072, Heading: -104.82000000, Status: 2
Latitude: 39.20931306, Longitude: 117.22560920, Heading: -104.87000000, Status: 2
Latitude: 39.20931272, Longitude: 117.22560769, Heading: -104.88000000, Status: 2
Latitude: 39.20931238, Longitude: 117.22560621, Heading: -104.89000000, Status: 2
Latitude: 39.20931206, Longitude: 117.22560474, Heading: -104.89000000, Status: 2
Latitude: 39.20931174, Longitude: 117.22560330, Heading: -104.90000000, Status: 2
Latitude: 39.20931144, Longitude: 117.22560188, Heading: -104.89000000, Status: 2
Latitude: 39.20931114, Longitude: 117.22560048, Heading: -104.89000000, Status: 2
Latitude: 39.20931084, Longitude: 117.22559910, Heading: -104.90000000, Status: 2
Latitude: 39.20931054, Longitude: 117.22559773, Heading: -104.90000000, Status: 2
Latitude: 39.20931024, Longitude: 117.22559638, Heading: -104.91000000, Status: 2
Latitude: 39.20930995, Longitude: 117.22559504, Heading: -104.92000000, Status: 2
Latitude: 39.20930966, Longitude: 117.22559373, Heading: -104.92000000, Status: 2
Latitude: 39.20930938, Longitude: 117.22559244, Heading: -104.93000000, Status: 2
Latitude: 39.20930910, Longitude: 117.22559118, Heading: -104.93000000, Status: 2
Latitude: 39.20930882, Longitude: 117.22558994, Heading: -104.93000000, Status: 2
Latitude: 39.20930858, Longitude: 117.22558871, Heading: -104.93000000, Status: 2
Latitude: 39.20930832, Longitude: 117.22558751, Heading: -104.93000000, Status: 2
Latitude: 39.20930806, Longitude: 117.22558633, Heading: -104.93000000, Status: 2
Latitude: 39.20930781, Longitude: 117.22558516, Heading: -104.93000000, Status: 2
Latitude: 39.20930756, Longitude: 117.22558401, Heading: -104.93000000, Status: 2
Latitude: 39.20930732, Longitude: 117.22558288, Heading: -104.93000000, Status: 2
Latitude: 39.20930708, Longitude: 117.22558177, Heading: -104.94000000, Status: 2
Latitude: 39.20930685, Longitude: 117.22558067, Heading: -104.94000000, Status: 2
Latitude: 39.20930661, Longitude: 117.22557957, Heading: -104.95000000, Status: 2
Latitude: 39.20930637, Longitude: 117.22557847, Heading: -104.95000000, Status: 2
Latitude: 39.20930611, Longitude: 117.22557733, Heading: -104.94000000, Status: 2
Latitude: 39.20930586, Longitude: 117.22557618, Heading: -104.95000000, Status: 2
Latitude: 39.20930560, Longitude: 117.22557500, Heading: -104.95000000, Status: 2
Latitude: 39.20930532, Longitude: 117.22557377, Heading: -104.95000000, Status: 2
Latitude: 39.20930505, Longitude: 117.22557249, Heading: -104.95000000, Status: 2
Latitude: 39.20930476, Longitude: 117.22557116, Heading: -104.96000000, Status: 2
Latitude: 39.20930447, Longitude: 117.22556978, Heading: -104.96000000, Status: 2
Latitude: 39.20930416, Longitude: 117.22556835, Heading: -104.96000000, Status: 2
Latitude: 39.20930385, Longitude: 117.22556689, Heading: -104.97000000, Status: 2
Latitude: 39.20930353, Longitude: 117.22556538, Heading: -104.97000000, Status: 2
Latitude: 39.20930323, Longitude: 117.22556380, Heading: -104.98000000, Status: 2
Latitude: 39.20930290, Longitude: 117.22556221, Heading: -104.99000000, Status: 2
Latitude: 39.20930256, Longitude: 117.22556059, Heading: -104.99000000, Status: 2
Latitude: 39.20930222, Longitude: 117.22555893, Heading: -105.00000000, Status: 2
Latitude: 39.20930187, Longitude: 117.22555724, Heading: -105.01000000, Status: 2
Latitude: 39.20930152, Longitude: 117.22555553, Heading: -105.00000000, Status: 2
Latitude: 39.20930116, Longitude: 117.22555380, Heading: -105.01000000, Status: 2
Latitude: 39.20930080, Longitude: 117.22555204, Heading: -105.01000000, Status: 2
Latitude: 39.20930043, Longitude: 117.22555025, Heading: -105.02000000, Status: 2
Latitude: 39.20930006, Longitude: 117.22554845, Heading: -105.03000000, Status: 2
Latitude: 39.20929967, Longitude: 117.22554665, Heading: -105.03000000, Status: 2
Latitude: 39.20929930, Longitude: 117.22554483, Heading: -105.04000000, Status: 2
Latitude: 39.20929892, Longitude: 117.22554300, Heading: -105.05000000, Status: 2
Latitude: 39.20929853, Longitude: 117.22554115, Heading: -105.04000000, Status: 2
Latitude: 39.20929814, Longitude: 117.22553930, Heading: -105.04000000, Status: 2
Latitude: 39.20929775, Longitude: 117.22553744, Heading: -105.04000000, Status: 2
Latitude: 39.20929736, Longitude: 117.22553558, Heading: -105.05000000, Status: 2
Latitude: 39.20929696, Longitude: 117.22553370, Heading: -105.06000000, Status: 2
Latitude: 39.20929657, Longitude: 117.22553183, Heading: -105.07000000, Status: 2
Latitude: 39.20929618, Longitude: 117.22552994, Heading: -105.08000000, Status: 2
Latitude: 39.20929580, Longitude: 117.22552804, Heading: -105.09000000, Status: 2
Latitude: 39.20929542, Longitude: 117.22552614, Heading: -105.08000000, Status: 2
Latitude: 39.20929504, Longitude: 117.22552422, Heading: -105.09000000, Status: 2
Latitude: 39.20929466, Longitude: 117.22552230, Heading: -105.09000000, Status: 2
Latitude: 39.20929427, Longitude: 117.22552038, Heading: -105.08000000, Status: 2
Latitude: 39.20929388, Longitude: 117.22551845, Heading: -105.09000000, Status: 2
Latitude: 39.20929348, Longitude: 117.22551653, Heading: -105.09000000, Status: 2
Latitude: 39.20929309, Longitude: 117.22551461, Heading: -105.07000000, Status: 2
Latitude: 39.20929270, Longitude: 117.22551268, Heading: -105.08000000, Status: 2
Latitude: 39.20929231, Longitude: 117.22551075, Heading: -105.08000000, Status: 2
Latitude: 39.20929190, Longitude: 117.22550881, Heading: -105.09000000, Status: 2
Latitude: 39.20929149, Longitude: 117.22550686, Heading: -105.08000000, Status: 2
Latitude: 39.20929109, Longitude: 117.22550492, Heading: -105.08000000, Status: 2
Latitude: 39.20929069, Longitude: 117.22550296, Heading: -105.09000000, Status: 2
Latitude: 39.20929029, Longitude: 117.22550100, Heading: -105.09000000, Status: 2
Latitude: 39.20928987, Longitude: 117.22549904, Heading: -105.10000000, Status: 2
Latitude: 39.20928946, Longitude: 117.22549708, Heading: -105.09000000, Status: 2
Latitude: 39.20928904, Longitude: 117.22549511, Heading: -105.09000000, Status: 2
Latitude: 39.20928864, Longitude: 117.22549314, Heading: -105.10000000, Status: 2
Latitude: 39.20928822, Longitude: 117.22549116, Heading: -105.10000000, Status: 2
Latitude: 39.20928780, Longitude: 117.22548915, Heading: -105.11000000, Status: 2
Latitude: 39.20928738, Longitude: 117.22548713, Heading: -105.10000000, Status: 2
Latitude: 39.20928696, Longitude: 117.22548511, Heading: -105.11000000, Status: 2
Latitude: 39.20928653, Longitude: 117.22548309, Heading: -105.11000000, Status: 2
Latitude: 39.20928611, Longitude: 117.22548107, Heading: -105.11000000, Status: 2
Latitude: 39.20928569, Longitude: 117.22547906, Heading: -105.11000000, Status: 2
Latitude: 39.20928527, Longitude: 117.22547705, Heading: -105.10000000, Status: 2
Latitude: 39.20928484, Longitude: 117.22547503, Heading: -105.10000000, Status: 2
Latitude: 39.20928442, Longitude: 117.22547301, Heading: -105.11000000, Status: 2
Latitude: 39.20928400, Longitude: 117.22547098, Heading: -105.11000000, Status: 2
Latitude: 39.20928358, Longitude: 117.22546896, Heading: -105.12000000, Status: 2
Latitude: 39.20928315, Longitude: 117.22546693, Heading: -105.12000000, Status: 2
Latitude: 39.20928273, Longitude: 117.22546490, Heading: -105.13000000, Status: 2
Latitude: 39.20928230, Longitude: 117.22546286, Heading: -105.13000000, Status: 2
Latitude: 39.20928187, Longitude: 117.22546084, Heading: -105.14000000, Status: 2
Latitude: 39.20928145, Longitude: 117.22545881, Heading: -105.14000000, Status: 2
Latitude: 39.20928102, Longitude: 117.22545680, Heading: -105.15000000, Status: 2
Latitude: 39.20928059, Longitude: 117.22545479, Heading: -105.15000000, Status: 2
Latitude: 39.20928017, Longitude: 117.22545279, Heading: -105.16000000, Status: 2
Latitude: 39.20927974, Longitude: 117.22545080, Heading: -105.16000000, Status: 2
Latitude: 39.20927933, Longitude: 117.22544879, Heading: -105.18000000, Status: 2
Latitude: 39.20927890, Longitude: 117.22544681, Heading: -105.18000000, Status: 2
Latitude: 39.20927848, Longitude: 117.22544483, Heading: -105.19000000, Status: 2
Latitude: 39.20927807, Longitude: 117.22544286, Heading: -105.19000000, Status: 2
Latitude: 39.20927765, Longitude: 117.22544091, Heading: -105.19000000, Status: 2
Latitude: 39.20927724, Longitude: 117.22543897, Heading: -105.19000000, Status: 2
Latitude: 39.20927683, Longitude: 117.22543707, Heading: -105.20000000, Status: 2
Latitude: 39.20927643, Longitude: 117.22543520, Heading: -105.21000000, Status: 2
Latitude: 39.20927603, Longitude: 117.22543336, Heading: -105.20000000, Status: 2
Latitude: 39.20927564, Longitude: 117.22543155, Heading: -105.21000000, Status: 2
Latitude: 39.20927529, Longitude: 117.22542975, Heading: -105.22000000, Status: 2
Latitude: 39.20927492, Longitude: 117.22542799, Heading: -105.22000000, Status: 2
Latitude: 39.20927455, Longitude: 117.22542626, Heading: -105.22000000, Status: 2
Latitude: 39.20927419, Longitude: 117.22542455, Heading: -105.22000000, Status: 2
Latitude: 39.20927383, Longitude: 117.22542287, Heading: -105.23000000, Status: 2
Latitude: 39.20927348, Longitude: 117.22542121, Heading: -105.23000000, Status: 2
Latitude: 39.20927313, Longitude: 117.22541958, Heading: -105.23000000, Status: 2
Latitude: 39.20927279, Longitude: 117.22541798, Heading: -105.24000000, Status: 2
Latitude: 39.20927245, Longitude: 117.22541640, Heading: -105.24000000, Status: 2
Latitude: 39.20927211, Longitude: 117.22541482, Heading: -105.25000000, Status: 2
Latitude: 39.20927179, Longitude: 117.22541328, Heading: -105.26000000, Status: 2
Latitude: 39.20927148, Longitude: 117.22541182, Heading: -105.27000000, Status: 2
Latitude: 39.20927118, Longitude: 117.22541046, Heading: -105.28000000, Status: 2
Latitude: 39.20927094, Longitude: 117.22540930, Heading: -105.30000000, Status: 2
Latitude: 39.20927083, Longitude: 117.22540876, Heading: -105.37000000, Status: 2
Latitude: 39.20927084, Longitude: 117.22540892, Heading: -105.34000000, Status: 2
Latitude: 39.20927083, Longitude: 117.22540908, Heading: -105.22000000, Status: 2
Latitude: 39.20927081, Longitude: 117.22540898, Heading: -105.30000000, Status: 2
Latitude: 39.20927081, Longitude: 117.22540898, Heading: -105.33000000, Status: 2
Latitude: 39.20927080, Longitude: 117.22540906, Heading: -105.28000000, Status: 2
Latitude: 39.20927079, Longitude: 117.22540904, Heading: -105.30000000, Status: 2
Latitude: 39.20927077, Longitude: 117.22540902, Heading: -105.29000000, Status: 2
Latitude: 39.20927079, Longitude: 117.22540907, Heading: -105.30000000, Status: 2
Latitude: 39.20927078, Longitude: 117.22540906, Heading: -105.30000000, Status: 2
Latitude: 39.20927076, Longitude: 117.22540907, Heading: -105.31000000, Status: 2
Latitude: 39.20927075, Longitude: 117.22540910, Heading: -105.28000000, Status: 2
Latitude: 39.20927075, Longitude: 117.22540910, Heading: -105.30000000, Status: 2
Latitude: 39.20927075, Longitude: 117.22540911, Heading: -105.31000000, Status: 2
Latitude: 39.20927074, Longitude: 117.22540914, Heading: -105.30000000, Status: 2
Latitude: 39.20927073, Longitude: 117.22540915, Heading: -105.30000000, Status: 2
Latitude: 39.20927077, Longitude: 117.22540914, Heading: -105.30000000, Status: 2
Latitude: 39.20927079, Longitude: 117.22540915, Heading: -105.30000000, Status: 2
Latitude: 39.20927080, Longitude: 117.22540915, Heading: -105.31000000, Status: 2
Latitude: 39.20927082, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927083, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927085, Longitude: 117.22540917, Heading: -105.31000000, Status: 2
Latitude: 39.20927086, Longitude: 117.22540917, Heading: -105.30000000, Status: 2
Latitude: 39.20927088, Longitude: 117.22540918, Heading: -105.30000000, Status: 2
Latitude: 39.20927089, Longitude: 117.22540918, Heading: -105.30000000, Status: 2
Latitude: 39.20927091, Longitude: 117.22540919, Heading: -105.30000000, Status: 2
Latitude: 39.20927091, Longitude: 117.22540918, Heading: -105.30000000, Status: 2
Latitude: 39.20927092, Longitude: 117.22540917, Heading: -105.30000000, Status: 2
Latitude: 39.20927092, Longitude: 117.22540917, Heading: -105.30000000, Status: 2
Latitude: 39.20927093, Longitude: 117.22540917, Heading: -105.30000000, Status: 2
Latitude: 39.20927094, Longitude: 117.22540917, Heading: -105.30000000, Status: 2
Latitude: 39.20927094, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927095, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927095, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927096, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927097, Longitude: 117.22540916, Heading: -105.30000000, Status: 2
Latitude: 39.20927097, Longitude: 117.22540915, Heading: -105.30000000, Status: 2
Latitude: 39.20927097, Longitude: 117.22540915, Heading: -105.30000000, Status: 2
Latitude: 39.20927098, Longitude: 117.22540914, Heading: -105.30000000, Status: 2
Latitude: 39.20927099, Longitude: 117.22540914, Heading: -105.31000000, Status: 2
Latitude: 39.20927099, Longitude: 117.22540914, Heading: -105.30000000, Status: 2
Latitude: 39.20927099, Longitude: 117.22540913, Heading: -105.30000000, Status: 2
Latitude: 39.20927100, Longitude: 117.22540913, Heading: -105.31000000, Status: 2
Latitude: 39.20927100, Longitude: 117.22540913, Heading: -105.30000000, Status: 2
Latitude: 39.20927107, Longitude: 117.22540898, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540896, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540896, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540896, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540896, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.34000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.33000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540894, Heading: -105.31000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.31000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540895, Heading: -105.30000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540892, Heading: -105.31000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540891, Heading: -105.32000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540890, Heading: -105.31000000, Status: 2
Latitude: 39.20927108, Longitude: 117.22540888, Heading: -105.31000000, Status: 2
