Latitude: 39.20927576, Longitude: 117.22546836, Heading: 74.46000000, Status: 2
Latitude: 39.20925895, Longitude: 117.22579567, Heading: 155.34000000, Status: 2
Latitude: 39.20925837, Longitude: 117.22579607, Heading: 155.84000000, Status: 2
Latitude: 39.20925779, Longitude: 117.22579644, Heading: 156.34000000, Status: 2
Latitude: 39.20925720, Longitude: 117.22579679, Heading: 156.83000000, Status: 2
Latitude: 39.20925662, Longitude: 117.22579713, Heading: 157.32000000, Status: 2
Latitude: 39.20925604, Longitude: 117.22579747, Heading: 157.82000000, Status: 2
Latitude: 39.20925547, Longitude: 117.22579779, Heading: 158.30000000, Status: 2
Latitude: 39.20925490, Longitude: 117.22579810, Heading: 158.79000000, Status: 2
Latitude: 39.20925433, Longitude: 117.22579840, Heading: 159.28000000, Status: 2
Latitude: 39.20925376, Longitude: 117.22579870, Heading: 159.76000000, Status: 2
Latitude: 39.20925320, Longitude: 117.22579898, Heading: 160.23000000, Status: 2
Latitude: 39.20925266, Longitude: 117.22579929, Heading: 160.70000000, Status: 2
Latitude: 39.20925210, Longitude: 117.22579957, Heading: 161.16000000, Status: 2
Latitude: 39.20925154, Longitude: 117.22579984, Heading: 161.60000000, Status: 2
Latitude: 39.20925098, Longitude: 117.22580010, Heading: 162.03000000, Status: 2
Latitude: 39.20925041, Longitude: 117.22580036, Heading: 162.46000000, Status: 2
Latitude: 39.20924984, Longitude: 117.22580061, Heading: 162.82000000, Status: 2
Latitude: 39.20924926, Longitude: 117.22580085, Heading: 163.08000000, Status: 2
Latitude: 39.20924868, Longitude: 117.22580109, Heading: 163.28000000, Status: 2
Latitude: 39.20924811, Longitude: 117.22580133, Heading: 163.39000000, Status: 2
Latitude: 39.20924754, Longitude: 117.22580156, Heading: 163.43000000, Status: 2
Latitude: 39.20924697, Longitude: 117.22580187, Heading: 163.45000000, Status: 2
Latitude: 39.20924640, Longitude: 117.22580210, Heading: 163.45000000, Status: 2
Latitude: 39.20924582, Longitude: 117.22580234, Heading: 163.45000000, Status: 2
Latitude: 39.20924524, Longitude: 117.22580257, Heading: 163.45000000, Status: 2
Latitude: 39.20924465, Longitude: 117.22580279, Heading: 163.45000000, Status: 2
Latitude: 39.20924407, Longitude: 117.22580302, Heading: 163.45000000, Status: 2
Latitude: 39.20924350, Longitude: 117.22580324, Heading: 163.44000000, Status: 2
Latitude: 39.20924292, Longitude: 117.22580347, Heading: 163.45000000, Status: 2
Latitude: 39.20924234, Longitude: 117.22580369, Heading: 163.45000000, Status: 2
Latitude: 39.20924177, Longitude: 117.22580391, Heading: 163.46000000, Status: 2
Latitude: 39.20924119, Longitude: 117.22580409, Heading: 163.47000000, Status: 2
Latitude: 39.20924062, Longitude: 117.22580431, Heading: 163.47000000, Status: 2
Latitude: 39.20924006, Longitude: 117.22580452, Heading: 163.47000000, Status: 2
Latitude: 39.20923950, Longitude: 117.22580472, Heading: 163.48000000, Status: 2
Latitude: 39.20923895, Longitude: 117.22580493, Heading: 163.48000000, Status: 2
Latitude: 39.20923839, Longitude: 117.22580513, Heading: 163.49000000, Status: 2
Latitude: 39.20923784, Longitude: 117.22580532, Heading: 163.49000000, Status: 2
Latitude: 39.20923729, Longitude: 117.22580552, Heading: 163.49000000, Status: 2
Latitude: 39.20923675, Longitude: 117.22580572, Heading: 163.49000000, Status: 2
Latitude: 39.20923620, Longitude: 117.22580591, Heading: 163.49000000, Status: 2
Latitude: 39.20923567, Longitude: 117.22580608, Heading: 163.50000000, Status: 2
Latitude: 39.20923513, Longitude: 117.22580628, Heading: 163.49000000, Status: 2
Latitude: 39.20923458, Longitude: 117.22580647, Heading: 163.49000000, Status: 2
Latitude: 39.20923403, Longitude: 117.22580667, Heading: 163.50000000, Status: 2
Latitude: 39.20923346, Longitude: 117.22580687, Heading: 163.49000000, Status: 2
Latitude: 39.20923289, Longitude: 117.22580708, Heading: 163.49000000, Status: 2
Latitude: 39.20923231, Longitude: 117.22580729, Heading: 163.49000000, Status: 2
Latitude: 39.20923173, Longitude: 117.22580749, Heading: 163.49000000, Status: 2
Latitude: 39.20923114, Longitude: 117.22580770, Heading: 163.49000000, Status: 2
Latitude: 39.20923055, Longitude: 117.22580791, Heading: 163.47000000, Status: 2
Latitude: 39.20922997, Longitude: 117.22580812, Heading: 163.47000000, Status: 2
Latitude: 39.20922938, Longitude: 117.22580833, Heading: 163.50000000, Status: 2
Latitude: 39.20922880, Longitude: 117.22580856, Heading: 163.59000000, Status: 2
Latitude: 39.20922822, Longitude: 117.22580877, Heading: 163.74000000, Status: 2
Latitude: 39.20922763, Longitude: 117.22580898, Heading: 163.91000000, Status: 2
Latitude: 39.20922706, Longitude: 117.22580918, Heading: 164.03000000, Status: 2
Latitude: 39.20922649, Longitude: 117.22580937, Heading: 164.11000000, Status: 2
Latitude: 39.20922592, Longitude: 117.22580957, Heading: 164.14000000, Status: 2
Latitude: 39.20922537, Longitude: 117.22580975, Heading: 164.15000000, Status: 2
Latitude: 39.20922483, Longitude: 117.22580992, Heading: 164.16000000, Status: 2
Latitude: 39.20922429, Longitude: 117.22581009, Heading: 164.16000000, Status: 2
Latitude: 39.20922377, Longitude: 117.22581029, Heading: 164.16000000, Status: 2
Latitude: 39.20922325, Longitude: 117.22581048, Heading: 164.15000000, Status: 2
Latitude: 39.20922274, Longitude: 117.22581065, Heading: 164.15000000, Status: 2
Latitude: 39.20922225, Longitude: 117.22581083, Heading: 164.18000000, Status: 2
Latitude: 39.20922177, Longitude: 117.22581100, Heading: 164.27000000, Status: 2
Latitude: 39.20922130, Longitude: 117.22581117, Heading: 164.36000000, Status: 2
Latitude: 39.20922084, Longitude: 117.22581133, Heading: 164.43000000, Status: 2
Latitude: 39.20922039, Longitude: 117.22581148, Heading: 164.47000000, Status: 2
Latitude: 39.20921995, Longitude: 117.22581163, Heading: 164.48000000, Status: 2
Latitude: 39.20921953, Longitude: 117.22581177, Heading: 164.48000000, Status: 2
Latitude: 39.20921913, Longitude: 117.22581191, Heading: 164.48000000, Status: 2
Latitude: 39.20921875, Longitude: 117.22581203, Heading: 164.48000000, Status: 2
Latitude: 39.20921837, Longitude: 117.22581216, Heading: 164.48000000, Status: 2
Latitude: 39.20921800, Longitude: 117.22581228, Heading: 164.48000000, Status: 2
Latitude: 39.20921764, Longitude: 117.22581240, Heading: 164.49000000, Status: 2
Latitude: 39.20921728, Longitude: 117.22581252, Heading: 164.49000000, Status: 2
Latitude: 39.20921691, Longitude: 117.22581263, Heading: 164.50000000, Status: 2
Latitude: 39.20921654, Longitude: 117.22581276, Heading: 164.50000000, Status: 2
Latitude: 39.20921615, Longitude: 117.22581288, Heading: 164.50000000, Status: 2
Latitude: 39.20921578, Longitude: 117.22581306, Heading: 164.50000000, Status: 2
Latitude: 39.20921538, Longitude: 117.22581320, Heading: 164.51000000, Status: 2
Latitude: 39.20921497, Longitude: 117.22581335, Heading: 164.51000000, Status: 2
Latitude: 39.20921456, Longitude: 117.22581350, Heading: 164.51000000, Status: 2
Latitude: 39.20921413, Longitude: 117.22581365, Heading: 164.52000000, Status: 2
Latitude: 39.20921368, Longitude: 117.22581381, Heading: 164.53000000, Status: 2
Latitude: 39.20921323, Longitude: 117.22581397, Heading: 164.53000000, Status: 2
Latitude: 39.20921277, Longitude: 117.22581413, Heading: 164.54000000, Status: 2
Latitude: 39.20921230, Longitude: 117.22581429, Heading: 164.54000000, Status: 2
Latitude: 39.20921182, Longitude: 117.22581446, Heading: 164.55000000, Status: 2
Latitude: 39.20921134, Longitude: 117.22581467, Heading: 164.56000000, Status: 2
Latitude: 39.20921086, Longitude: 117.22581485, Heading: 164.56000000, Status: 2
Latitude: 39.20921036, Longitude: 117.22581502, Heading: 164.56000000, Status: 2
Latitude: 39.20920986, Longitude: 117.22581519, Heading: 164.56000000, Status: 2
Latitude: 39.20920936, Longitude: 117.22581537, Heading: 164.56000000, Status: 2
Latitude: 39.20920886, Longitude: 117.22581554, Heading: 164.57000000, Status: 2
Latitude: 39.20920835, Longitude: 117.22581572, Heading: 164.57000000, Status: 2
Latitude: 39.20920784, Longitude: 117.22581589, Heading: 164.56000000, Status: 2
Latitude: 39.20920733, Longitude: 117.22581607, Heading: 164.57000000, Status: 2
Latitude: 39.20920682, Longitude: 117.22581625, Heading: 164.57000000, Status: 2
Latitude: 39.20920630, Longitude: 117.22581644, Heading: 164.57000000, Status: 2
Latitude: 39.20920578, Longitude: 117.22581663, Heading: 164.58000000, Status: 2
Latitude: 39.20920526, Longitude: 117.22581682, Heading: 164.57000000, Status: 2
Latitude: 39.20920474, Longitude: 117.22581700, Heading: 164.58000000, Status: 2
Latitude: 39.20920423, Longitude: 117.22581719, Heading: 164.59000000, Status: 2
Latitude: 39.20920371, Longitude: 117.22581736, Heading: 164.58000000, Status: 2
Latitude: 39.20920320, Longitude: 117.22581754, Heading: 164.59000000, Status: 2
Latitude: 39.20920268, Longitude: 117.22581772, Heading: 164.59000000, Status: 2
Latitude: 39.20920217, Longitude: 117.22581790, Heading: 164.59000000, Status: 2
Latitude: 39.20920167, Longitude: 117.22581807, Heading: 164.59000000, Status: 2
Latitude: 39.20920117, Longitude: 117.22581824, Heading: 164.59000000, Status: 2
Latitude: 39.20920067, Longitude: 117.22581842, Heading: 164.60000000, Status: 2
Latitude: 39.20920019, Longitude: 117.22581860, Heading: 164.60000000, Status: 2
Latitude: 39.20919970, Longitude: 117.22581877, Heading: 164.60000000, Status: 2
Latitude: 39.20919920, Longitude: 117.22581894, Heading: 164.61000000, Status: 2
Latitude: 39.20919871, Longitude: 117.22581911, Heading: 164.60000000, Status: 2
Latitude: 39.20919822, Longitude: 117.22581928, Heading: 164.61000000, Status: 2
Latitude: 39.20919772, Longitude: 117.22581944, Heading: 164.60000000, Status: 2
Latitude: 39.20919722, Longitude: 117.22581961, Heading: 164.61000000, Status: 2
Latitude: 39.20919672, Longitude: 117.22581978, Heading: 164.61000000, Status: 2
Latitude: 39.20919623, Longitude: 117.22581996, Heading: 164.61000000, Status: 2
Latitude: 39.20919574, Longitude: 117.22582014, Heading: 164.61000000, Status: 2
Latitude: 39.20919524, Longitude: 117.22582032, Heading: 164.61000000, Status: 2
Latitude: 39.20919474, Longitude: 117.22582050, Heading: 164.61000000, Status: 2
Latitude: 39.20919424, Longitude: 117.22582068, Heading: 164.60000000, Status: 2
Latitude: 39.20919373, Longitude: 117.22582086, Heading: 164.60000000, Status: 2
Latitude: 39.20919322, Longitude: 117.22582104, Heading: 164.60000000, Status: 2
Latitude: 39.20919269, Longitude: 117.22582122, Heading: 164.60000000, Status: 2
Latitude: 39.20919214, Longitude: 117.22582141, Heading: 164.60000000, Status: 2
Latitude: 39.20919158, Longitude: 117.22582161, Heading: 164.59000000, Status: 2
Latitude: 39.20919100, Longitude: 117.22582183, Heading: 164.60000000, Status: 2
Latitude: 39.20919039, Longitude: 117.22582204, Heading: 164.59000000, Status: 2
Latitude: 39.20918977, Longitude: 117.22582227, Heading: 164.59000000, Status: 2
Latitude: 39.20918913, Longitude: 117.22582250, Heading: 164.59000000, Status: 2
Latitude: 39.20918847, Longitude: 117.22582273, Heading: 164.59000000, Status: 2
Latitude: 39.20918779, Longitude: 117.22582297, Heading: 164.60000000, Status: 2
Latitude: 39.20918711, Longitude: 117.22582320, Heading: 164.58000000, Status: 2
Latitude: 39.20918642, Longitude: 117.22582344, Heading: 164.58000000, Status: 2
Latitude: 39.20918573, Longitude: 117.22582369, Heading: 164.59000000, Status: 2
Latitude: 39.20918502, Longitude: 117.22582393, Heading: 164.58000000, Status: 2
Latitude: 39.20918431, Longitude: 117.22582419, Heading: 164.58000000, Status: 2
Latitude: 39.20918359, Longitude: 117.22582445, Heading: 164.58000000, Status: 2
Latitude: 39.20918287, Longitude: 117.22582470, Heading: 164.57000000, Status: 2
Latitude: 39.20918214, Longitude: 117.22582496, Heading: 164.57000000, Status: 2
Latitude: 39.20918140, Longitude: 117.22582522, Heading: 164.57000000, Status: 2
Latitude: 39.20918065, Longitude: 117.22582548, Heading: 164.57000000, Status: 2
Latitude: 39.20917990, Longitude: 117.22582574, Heading: 164.56000000, Status: 2
Latitude: 39.20917916, Longitude: 117.22582600, Heading: 164.56000000, Status: 2
Latitude: 39.20917841, Longitude: 117.22582626, Heading: 164.56000000, Status: 2
Latitude: 39.20917766, Longitude: 117.22582651, Heading: 164.56000000, Status: 2
Latitude: 39.20917690, Longitude: 117.22582679, Heading: 164.57000000, Status: 2
Latitude: 39.20917615, Longitude: 117.22582705, Heading: 164.56000000, Status: 2
Latitude: 39.20917540, Longitude: 117.22582731, Heading: 164.56000000, Status: 2
Latitude: 39.20917465, Longitude: 117.22582758, Heading: 164.57000000, Status: 2
Latitude: 39.20917390, Longitude: 117.22582784, Heading: 164.57000000, Status: 2
Latitude: 39.20917315, Longitude: 117.22582810, Heading: 164.57000000, Status: 2
Latitude: 39.20917241, Longitude: 117.22582836, Heading: 164.57000000, Status: 2
Latitude: 39.20917167, Longitude: 117.22582861, Heading: 164.57000000, Status: 2
Latitude: 39.20917093, Longitude: 117.22582886, Heading: 164.57000000, Status: 2
Latitude: 39.20917019, Longitude: 117.22582911, Heading: 164.57000000, Status: 2
Latitude: 39.20916947, Longitude: 117.22582939, Heading: 164.57000000, Status: 2
Latitude: 39.20916875, Longitude: 117.22582965, Heading: 164.57000000, Status: 2
Latitude: 39.20916802, Longitude: 117.22582991, Heading: 164.57000000, Status: 2
Latitude: 39.20916731, Longitude: 117.22583017, Heading: 164.57000000, Status: 2
Latitude: 39.20916659, Longitude: 117.22583043, Heading: 164.57000000, Status: 2
Latitude: 39.20916587, Longitude: 117.22583068, Heading: 164.57000000, Status: 2
Latitude: 39.20916515, Longitude: 117.22583093, Heading: 164.57000000, Status: 2
Latitude: 39.20916443, Longitude: 117.22583119, Heading: 164.57000000, Status: 2
Latitude: 39.20916372, Longitude: 117.22583144, Heading: 164.57000000, Status: 2
Latitude: 39.20916300, Longitude: 117.22583169, Heading: 164.56000000, Status: 2
Latitude: 39.20916228, Longitude: 117.22583196, Heading: 164.57000000, Status: 2
Latitude: 39.20916156, Longitude: 117.22583222, Heading: 164.57000000, Status: 2
Latitude: 39.20916084, Longitude: 117.22583248, Heading: 164.57000000, Status: 2
Latitude: 39.20916013, Longitude: 117.22583273, Heading: 164.57000000, Status: 2
Latitude: 39.20915942, Longitude: 117.22583298, Heading: 164.57000000, Status: 2
Latitude: 39.20915871, Longitude: 117.22583324, Heading: 164.57000000, Status: 2
Latitude: 39.20915800, Longitude: 117.22583349, Heading: 164.57000000, Status: 2
Latitude: 39.20915729, Longitude: 117.22583374, Heading: 164.57000000, Status: 2
Latitude: 39.20915658, Longitude: 117.22583399, Heading: 164.56000000, Status: 2
Latitude: 39.20915588, Longitude: 117.22583424, Heading: 164.57000000, Status: 2
Latitude: 39.20915518, Longitude: 117.22583449, Heading: 164.56000000, Status: 2
Latitude: 39.20915447, Longitude: 117.22583474, Heading: 164.56000000, Status: 2
Latitude: 39.20915378, Longitude: 117.22583499, Heading: 164.56000000, Status: 2
Latitude: 39.20915308, Longitude: 117.22583524, Heading: 164.56000000, Status: 2
Latitude: 39.20915238, Longitude: 117.22583548, Heading: 164.56000000, Status: 2
Latitude: 39.20915168, Longitude: 117.22583573, Heading: 164.56000000, Status: 2
Latitude: 39.20915097, Longitude: 117.22583597, Heading: 164.57000000, Status: 2
Latitude: 39.20915027, Longitude: 117.22583622, Heading: 164.57000000, Status: 2
Latitude: 39.20914957, Longitude: 117.22583647, Heading: 164.58000000, Status: 2
Latitude: 39.20914887, Longitude: 117.22583671, Heading: 164.58000000, Status: 2
Latitude: 39.20914817, Longitude: 117.22583696, Heading: 164.58000000, Status: 2
Latitude: 39.20914747, Longitude: 117.22583721, Heading: 164.57000000, Status: 2
Latitude: 39.20914676, Longitude: 117.22583746, Heading: 164.57000000, Status: 2
Latitude: 39.20914606, Longitude: 117.22583772, Heading: 164.58000000, Status: 2
Latitude: 39.20914536, Longitude: 117.22583797, Heading: 164.58000000, Status: 2
Latitude: 39.20914465, Longitude: 117.22583821, Heading: 164.58000000, Status: 2
Latitude: 39.20914395, Longitude: 117.22583846, Heading: 164.57000000, Status: 2
Latitude: 39.20914324, Longitude: 117.22583871, Heading: 164.57000000, Status: 2
Latitude: 39.20914253, Longitude: 117.22583896, Heading: 164.57000000, Status: 2
Latitude: 39.20914182, Longitude: 117.22583920, Heading: 164.56000000, Status: 2
Latitude: 39.20914112, Longitude: 117.22583947, Heading: 164.56000000, Status: 2
Latitude: 39.20914041, Longitude: 117.22583972, Heading: 164.56000000, Status: 2
Latitude: 39.20913970, Longitude: 117.22583997, Heading: 164.56000000, Status: 2
Latitude: 39.20913899, Longitude: 117.22584023, Heading: 164.56000000, Status: 2
Latitude: 39.20913829, Longitude: 117.22584049, Heading: 164.56000000, Status: 2
Latitude: 39.20913757, Longitude: 117.22584074, Heading: 164.55000000, Status: 2
Latitude: 39.20913686, Longitude: 117.22584099, Heading: 164.55000000, Status: 2
Latitude: 39.20913615, Longitude: 117.22584123, Heading: 164.54000000, Status: 2
Latitude: 39.20913543, Longitude: 117.22584148, Heading: 164.55000000, Status: 2
Latitude: 39.20913472, Longitude: 117.22584174, Heading: 164.55000000, Status: 2
Latitude: 39.20913400, Longitude: 117.22584200, Heading: 164.54000000, Status: 2
Latitude: 39.20913328, Longitude: 117.22584225, Heading: 164.54000000, Status: 2
Latitude: 39.20913257, Longitude: 117.22584251, Heading: 164.52000000, Status: 2
Latitude: 39.20913186, Longitude: 117.22584277, Heading: 164.53000000, Status: 2
Latitude: 39.20913115, Longitude: 117.22584302, Heading: 164.53000000, Status: 2
Latitude: 39.20913043, Longitude: 117.22584327, Heading: 164.52000000, Status: 2
Latitude: 39.20912971, Longitude: 117.22584352, Heading: 164.53000000, Status: 2
Latitude: 39.20912900, Longitude: 117.22584378, Heading: 164.53000000, Status: 2
Latitude: 39.20912829, Longitude: 117.22584403, Heading: 164.52000000, Status: 2
Latitude: 39.20912759, Longitude: 117.22584427, Heading: 164.52000000, Status: 2
Latitude: 39.20912689, Longitude: 117.22584452, Heading: 164.53000000, Status: 2
Latitude: 39.20912620, Longitude: 117.22584477, Heading: 164.53000000, Status: 2
Latitude: 39.20912551, Longitude: 117.22584502, Heading: 164.53000000, Status: 2
Latitude: 39.20912482, Longitude: 117.22584526, Heading: 164.53000000, Status: 2
Latitude: 39.20912414, Longitude: 117.22584550, Heading: 164.52000000, Status: 2
Latitude: 39.20912345, Longitude: 117.22584574, Heading: 164.52000000, Status: 2
Latitude: 39.20912277, Longitude: 117.22584598, Heading: 164.53000000, Status: 2
Latitude: 39.20912209, Longitude: 117.22584621, Heading: 164.52000000, Status: 2
Latitude: 39.20912141, Longitude: 117.22584644, Heading: 164.53000000, Status: 2
Latitude: 39.20912074, Longitude: 117.22584668, Heading: 164.53000000, Status: 2
Latitude: 39.20912007, Longitude: 117.22584693, Heading: 164.52000000, Status: 2
Latitude: 39.20911939, Longitude: 117.22584717, Heading: 164.51000000, Status: 2
Latitude: 39.20911871, Longitude: 117.22584740, Heading: 164.51000000, Status: 2
Latitude: 39.20911804, Longitude: 117.22584764, Heading: 164.51000000, Status: 2
Latitude: 39.20911737, Longitude: 117.22584788, Heading: 164.51000000, Status: 2
Latitude: 39.20911671, Longitude: 117.22584811, Heading: 164.50000000, Status: 2
Latitude: 39.20911607, Longitude: 117.22584833, Heading: 164.50000000, Status: 2
Latitude: 39.20911543, Longitude: 117.22584856, Heading: 164.51000000, Status: 2
Latitude: 39.20911479, Longitude: 117.22584879, Heading: 164.51000000, Status: 2
Latitude: 39.20911416, Longitude: 117.22584901, Heading: 164.51000000, Status: 2
Latitude: 39.20911352, Longitude: 117.22584924, Heading: 164.51000000, Status: 2
Latitude: 39.20911289, Longitude: 117.22584947, Heading: 164.51000000, Status: 2
Latitude: 39.20911225, Longitude: 117.22584970, Heading: 164.52000000, Status: 2
Latitude: 39.20911162, Longitude: 117.22584992, Heading: 164.52000000, Status: 2
Latitude: 39.20911098, Longitude: 117.22585014, Heading: 164.52000000, Status: 2
Latitude: 39.20911035, Longitude: 117.22585036, Heading: 164.52000000, Status: 2
Latitude: 39.20910972, Longitude: 117.22585058, Heading: 164.52000000, Status: 2
Latitude: 39.20910908, Longitude: 117.22585080, Heading: 164.51000000, Status: 2
Latitude: 39.20910844, Longitude: 117.22585101, Heading: 164.51000000, Status: 2
Latitude: 39.20910780, Longitude: 117.22585123, Heading: 164.50000000, Status: 2
Latitude: 39.20910715, Longitude: 117.22585149, Heading: 164.51000000, Status: 2
Latitude: 39.20910649, Longitude: 117.22585172, Heading: 164.50000000, Status: 2
Latitude: 39.20910583, Longitude: 117.22585196, Heading: 164.50000000, Status: 2
Latitude: 39.20910516, Longitude: 117.22585220, Heading: 164.50000000, Status: 2
Latitude: 39.20910449, Longitude: 117.22585243, Heading: 164.49000000, Status: 2
Latitude: 39.20910381, Longitude: 117.22585267, Heading: 164.49000000, Status: 2
Latitude: 39.20910312, Longitude: 117.22585292, Heading: 164.49000000, Status: 2
Latitude: 39.20910242, Longitude: 117.22585316, Heading: 164.48000000, Status: 2
Latitude: 39.20910171, Longitude: 117.22585340, Heading: 164.47000000, Status: 2
Latitude: 39.20910100, Longitude: 117.22585365, Heading: 164.47000000, Status: 2
Latitude: 39.20910029, Longitude: 117.22585391, Heading: 164.47000000, Status: 2
Latitude: 39.20909957, Longitude: 117.22585417, Heading: 164.47000000, Status: 2
Latitude: 39.20909886, Longitude: 117.22585442, Heading: 164.48000000, Status: 2
Latitude: 39.20909814, Longitude: 117.22585467, Heading: 164.48000000, Status: 2
Latitude: 39.20909742, Longitude: 117.22585493, Heading: 164.48000000, Status: 2
Latitude: 39.20909669, Longitude: 117.22585518, Heading: 164.49000000, Status: 2
Latitude: 39.20909598, Longitude: 117.22585543, Heading: 164.49000000, Status: 2
Latitude: 39.20909526, Longitude: 117.22585568, Heading: 164.49000000, Status: 2
Latitude: 39.20909455, Longitude: 117.22585592, Heading: 164.48000000, Status: 2
Latitude: 39.20909384, Longitude: 117.22585617, Heading: 164.59000000, Status: 2
Latitude: 39.20909314, Longitude: 117.22585645, Heading: 164.81000000, Status: 2
Latitude: 39.20909243, Longitude: 117.22585672, Heading: 165.11000000, Status: 2
Latitude: 39.20909173, Longitude: 117.22585698, Heading: 165.53000000, Status: 2
Latitude: 39.20909102, Longitude: 117.22585722, Heading: 166.06000000, Status: 2
Latitude: 39.20909032, Longitude: 117.22585747, Heading: 166.70000000, Status: 2
Latitude: 39.20908961, Longitude: 117.22585770, Heading: 167.45000000, Status: 2
Latitude: 39.20908890, Longitude: 117.22585793, Heading: 168.33000000, Status: 2
Latitude: 39.20908819, Longitude: 117.22585813, Heading: 169.33000000, Status: 2
Latitude: 39.20908749, Longitude: 117.22585833, Heading: 170.45000000, Status: 2
Latitude: 39.20908677, Longitude: 117.22585850, Heading: 171.64000000, Status: 2
Latitude: 39.20908606, Longitude: 117.22585866, Heading: 172.86000000, Status: 2
Latitude: 39.20908533, Longitude: 117.22585879, Heading: 174.10000000, Status: 2
Latitude: 39.20908459, Longitude: 117.22585891, Heading: 175.27000000, Status: 2
Latitude: 39.20908384, Longitude: 117.22585899, Heading: 176.27000000, Status: 2
Latitude: 39.20908308, Longitude: 117.22585906, Heading: 177.14000000, Status: 2
Latitude: 39.20908233, Longitude: 117.22585912, Heading: 177.89000000, Status: 2
Latitude: 39.20908157, Longitude: 117.22585915, Heading: 178.52000000, Status: 2
Latitude: 39.20908082, Longitude: 117.22585918, Heading: 179.03000000, Status: 2
Latitude: 39.20908007, Longitude: 117.22585919, Heading: 179.43000000, Status: 2
Latitude: 39.20907932, Longitude: 117.22585919, Heading: 179.72000000, Status: 2
Latitude: 39.20907860, Longitude: 117.22585931, Heading: 179.90000000, Status: 2
Latitude: 39.20907787, Longitude: 117.22585935, Heading: 179.99000000, Status: 2
Latitude: 39.20907716, Longitude: 117.22585940, Heading: -179.99000000, Status: 2
Latitude: 39.20907645, Longitude: 117.22585944, Heading: -179.98000000, Status: 2
Latitude: 39.20907575, Longitude: 117.22585948, Heading: -179.97000000, Status: 2
Latitude: 39.20907504, Longitude: 117.22585952, Heading: -179.98000000, Status: 2
Latitude: 39.20907434, Longitude: 117.22585956, Heading: -179.99000000, Status: 2
Latitude: 39.20907365, Longitude: 117.22585960, Heading: 179.97000000, Status: 2
Latitude: 39.20907296, Longitude: 117.22585964, Heading: 179.91000000, Status: 2
Latitude: 39.20907226, Longitude: 117.22585968, Heading: 179.81000000, Status: 2
Latitude: 39.20907155, Longitude: 117.22585967, Heading: 179.70000000, Status: 2
Latitude: 39.20907085, Longitude: 117.22585969, Heading: 179.55000000, Status: 2
Latitude: 39.20907014, Longitude: 117.22585971, Heading: 179.38000000, Status: 2
Latitude: 39.20906942, Longitude: 117.22585973, Heading: 179.18000000, Status: 2
Latitude: 39.20906870, Longitude: 117.22585974, Heading: 178.95000000, Status: 2
Latitude: 39.20906796, Longitude: 117.22585976, Heading: 178.69000000, Status: 2
Latitude: 39.20906721, Longitude: 117.22585977, Heading: 178.42000000, Status: 2
Latitude: 39.20906646, Longitude: 117.22585980, Heading: 178.13000000, Status: 2
Latitude: 39.20906570, Longitude: 117.22585983, Heading: 177.83000000, Status: 2
Latitude: 39.20906493, Longitude: 117.22585987, Heading: 177.52000000, Status: 2
Latitude: 39.20906414, Longitude: 117.22585985, Heading: 177.19000000, Status: 2
Latitude: 39.20906335, Longitude: 117.22585987, Heading: 176.88000000, Status: 2
Latitude: 39.20906257, Longitude: 117.22585989, Heading: 176.55000000, Status: 2
Latitude: 39.20906178, Longitude: 117.22585991, Heading: 176.22000000, Status: 2
Latitude: 39.20906097, Longitude: 117.22585993, Heading: 175.93000000, Status: 2
Latitude: 39.20906018, Longitude: 117.22585995, Heading: 175.65000000, Status: 2
Latitude: 39.20905942, Longitude: 117.22585994, Heading: 175.47000000, Status: 2
Latitude: 39.20905870, Longitude: 117.22585991, Heading: 175.48000000, Status: 2
Latitude: 39.20905801, Longitude: 117.22585994, Heading: 175.43000000, Status: 2
Latitude: 39.20905738, Longitude: 117.22586006, Heading: 175.42000000, Status: 2
Latitude: 39.20905677, Longitude: 117.22586021, Heading: 175.40000000, Status: 2
Latitude: 39.20905607, Longitude: 117.22586025, Heading: 175.31000000, Status: 2
Latitude: 39.20905529, Longitude: 117.22586019, Heading: 175.27000000, Status: 2
Latitude: 39.20905447, Longitude: 117.22586012, Heading: 175.25000000, Status: 2
Latitude: 39.20905357, Longitude: 117.22586013, Heading: 175.28000000, Status: 2
Latitude: 39.20905266, Longitude: 117.22586024, Heading: 175.36000000, Status: 2
Latitude: 39.20905176, Longitude: 117.22586036, Heading: 175.42000000, Status: 2
Latitude: 39.20905080, Longitude: 117.22586035, Heading: 175.39000000, Status: 2
Latitude: 39.20904986, Longitude: 117.22586032, Heading: 175.35000000, Status: 2
Latitude: 39.20904892, Longitude: 117.22586035, Heading: 175.36000000, Status: 2
Latitude: 39.20904800, Longitude: 117.22586062, Heading: 175.40000000, Status: 2
Latitude: 39.20904708, Longitude: 117.22586078, Heading: 175.41000000, Status: 2
Latitude: 39.20904614, Longitude: 117.22586087, Heading: 175.39000000, Status: 2
Latitude: 39.20904520, Longitude: 117.22586098, Heading: 175.37000000, Status: 2
Latitude: 39.20904428, Longitude: 117.22586113, Heading: 175.36000000, Status: 2
Latitude: 39.20904335, Longitude: 117.22586128, Heading: 175.33000000, Status: 2
Latitude: 39.20904242, Longitude: 117.22586140, Heading: 175.19000000, Status: 2
Latitude: 39.20904159, Longitude: 117.22586144, Heading: 174.78000000, Status: 2
Latitude: 39.20904080, Longitude: 117.22586150, Heading: 174.63000000, Status: 2
