Latitude: 39.20765840, Longitude: 117.22633553, Heading: 164.28000000, Status: 2
Latitude: 39.20750528, Longitude: 117.22638837, Heading: 179.55000000, Status: 2
Latitude: 39.20750459, Longitude: 117.22638840, Heading: -179.45000000, Status: 2
Latitude: 39.20750391, Longitude: 117.22638841, Heading: -178.35000000, Status: 2
Latitude: 39.20750324, Longitude: 117.22638841, Heading: -177.21000000, Status: 2
Latitude: 39.20750256, Longitude: 117.22638839, Heading: -176.07000000, Status: 2
Latitude: 39.20750189, Longitude: 117.22638837, Heading: -174.90000000, Status: 2
Latitude: 39.20750121, Longitude: 117.22638832, Heading: -173.74000000, Status: 2
Latitude: 39.20750053, Longitude: 117.22638825, Heading: -172.56000000, Status: 2
Latitude: 39.20749985, Longitude: 117.22638817, Heading: -171.36000000, Status: 2
Latitude: 39.20749917, Longitude: 117.22638807, Heading: -170.15000000, Status: 2
Latitude: 39.20749844, Longitude: 117.22638799, Heading: -168.96000000, Status: 2
Latitude: 39.20749775, Longitude: 117.22638785, Heading: -167.76000000, Status: 2
Latitude: 39.20749706, Longitude: 117.22638770, Heading: -166.57000000, Status: 2
Latitude: 39.20749639, Longitude: 117.22638753, Heading: -165.41000000, Status: 2
Latitude: 39.20749573, Longitude: 117.22638735, Heading: -164.23000000, Status: 2
Latitude: 39.20749508, Longitude: 117.22638716, Heading: -163.05000000, Status: 2
Latitude: 39.20749444, Longitude: 117.22638696, Heading: -161.88000000, Status: 2
Latitude: 39.20749380, Longitude: 117.22638673, Heading: -160.72000000, Status: 2
Latitude: 39.20749318, Longitude: 117.22638649, Heading: -159.54000000, Status: 2
Latitude: 39.20749255, Longitude: 117.22638623, Heading: -158.36000000, Status: 2
Latitude: 39.20749186, Longitude: 117.22638596, Heading: -157.19000000, Status: 2
Latitude: 39.20749122, Longitude: 117.22638568, Heading: -156.02000000, Status: 2
Latitude: 39.20749058, Longitude: 117.22638537, Heading: -154.85000000, Status: 2
Latitude: 39.20748994, Longitude: 117.22638505, Heading: -153.67000000, Status: 2
Latitude: 39.20748931, Longitude: 117.22638472, Heading: -152.49000000, Status: 2
Latitude: 39.20748869, Longitude: 117.22638437, Heading: -151.32000000, Status: 2
Latitude: 39.20748807, Longitude: 117.22638400, Heading: -150.05000000, Status: 2
Latitude: 39.20748745, Longitude: 117.22638362, Heading: -148.85000000, Status: 2
Latitude: 39.20748684, Longitude: 117.22638321, Heading: -147.64000000, Status: 2
Latitude: 39.20748623, Longitude: 117.22638280, Heading: -146.43000000, Status: 2
Latitude: 39.20748556, Longitude: 117.22638233, Heading: -145.19000000, Status: 2
Latitude: 39.20748494, Longitude: 117.22638185, Heading: -143.94000000, Status: 2
Latitude: 39.20748432, Longitude: 117.22638135, Heading: -142.71000000, Status: 2
Latitude: 39.20748371, Longitude: 117.22638084, Heading: -141.45000000, Status: 2
Latitude: 39.20748311, Longitude: 117.22638032, Heading: -140.19000000, Status: 2
Latitude: 39.20748252, Longitude: 117.22637977, Heading: -138.94000000, Status: 2
Latitude: 39.20748194, Longitude: 117.22637921, Heading: -137.66000000, Status: 2
Latitude: 39.20748137, Longitude: 117.22637863, Heading: -136.39000000, Status: 2
Latitude: 39.20748081, Longitude: 117.22637802, Heading: -135.14000000, Status: 2
Latitude: 39.20748025, Longitude: 117.22637740, Heading: -133.83000000, Status: 2
Latitude: 39.20747968, Longitude: 117.22637670, Heading: -132.52000000, Status: 2
Latitude: 39.20747911, Longitude: 117.22637603, Heading: -131.27000000, Status: 2
Latitude: 39.20747856, Longitude: 117.22637534, Heading: -130.09000000, Status: 2
Latitude: 39.20747803, Longitude: 117.22637464, Heading: -129.01000000, Status: 2
Latitude: 39.20747752, Longitude: 117.22637392, Heading: -127.97000000, Status: 2
Latitude: 39.20747701, Longitude: 117.22637321, Heading: -126.85000000, Status: 2
Latitude: 39.20747652, Longitude: 117.22637250, Heading: -125.67000000, Status: 2
Latitude: 39.20747606, Longitude: 117.22637179, Heading: -124.47000000, Status: 2
Latitude: 39.20747560, Longitude: 117.22637108, Heading: -123.21000000, Status: 2
Latitude: 39.20747516, Longitude: 117.22637036, Heading: -121.99000000, Status: 2
Latitude: 39.20747469, Longitude: 117.22636957, Heading: -120.83000000, Status: 2
Latitude: 39.20747425, Longitude: 117.22636878, Heading: -119.70000000, Status: 2
Latitude: 39.20747382, Longitude: 117.22636797, Heading: -118.68000000, Status: 2
Latitude: 39.20747340, Longitude: 117.22636714, Heading: -117.84000000, Status: 2
Latitude: 39.20747300, Longitude: 117.22636630, Heading: -117.10000000, Status: 2
Latitude: 39.20747261, Longitude: 117.22636546, Heading: -116.48000000, Status: 2
Latitude: 39.20747223, Longitude: 117.22636463, Heading: -115.97000000, Status: 2
Latitude: 39.20747186, Longitude: 117.22636379, Heading: -115.37000000, Status: 2
Latitude: 39.20747150, Longitude: 117.22636297, Heading: -114.63000000, Status: 2
Latitude: 39.20747115, Longitude: 117.22636216, Heading: -113.81000000, Status: 2
Latitude: 39.20747081, Longitude: 117.22636134, Heading: -112.86000000, Status: 2
Latitude: 39.20747048, Longitude: 117.22636054, Heading: -111.79000000, Status: 2
Latitude: 39.20747017, Longitude: 117.22635973, Heading: -110.80000000, Status: 2
Latitude: 39.20746988, Longitude: 117.22635891, Heading: -109.97000000, Status: 2
Latitude: 39.20746959, Longitude: 117.22635808, Heading: -109.23000000, Status: 2
Latitude: 39.20746932, Longitude: 117.22635724, Heading: -108.62000000, Status: 2
Latitude: 39.20746907, Longitude: 117.22635641, Heading: -108.14000000, Status: 2
Latitude: 39.20746881, Longitude: 117.22635557, Heading: -107.75000000, Status: 2
Latitude: 39.20746856, Longitude: 117.22635474, Heading: -107.46000000, Status: 2
Latitude: 39.20746832, Longitude: 117.22635392, Heading: -107.29000000, Status: 2
Latitude: 39.20746805, Longitude: 117.22635295, Heading: -107.13000000, Status: 2
Latitude: 39.20746780, Longitude: 117.22635208, Heading: -106.88000000, Status: 2
Latitude: 39.20746755, Longitude: 117.22635122, Heading: -106.53000000, Status: 2
Latitude: 39.20746732, Longitude: 117.22635037, Heading: -106.19000000, Status: 2
Latitude: 39.20746711, Longitude: 117.22634955, Heading: -105.97000000, Status: 2
Latitude: 39.20746690, Longitude: 117.22634875, Heading: -105.82000000, Status: 2
Latitude: 39.20746668, Longitude: 117.22634796, Heading: -105.74000000, Status: 2
Latitude: 39.20746648, Longitude: 117.22634720, Heading: -105.72000000, Status: 2
Latitude: 39.20746628, Longitude: 117.22634643, Heading: -105.71000000, Status: 2
Latitude: 39.20746608, Longitude: 117.22634568, Heading: -105.70000000, Status: 2
Latitude: 39.20746588, Longitude: 117.22634480, Heading: -105.70000000, Status: 2
Latitude: 39.20746568, Longitude: 117.22634397, Heading: -105.70000000, Status: 2
Latitude: 39.20746548, Longitude: 117.22634310, Heading: -105.69000000, Status: 2
Latitude: 39.20746527, Longitude: 117.22634221, Heading: -105.70000000, Status: 2
Latitude: 39.20746506, Longitude: 117.22634130, Heading: -105.69000000, Status: 2
Latitude: 39.20746485, Longitude: 117.22634038, Heading: -105.69000000, Status: 2
Latitude: 39.20746464, Longitude: 117.22633945, Heading: -105.66000000, Status: 2
Latitude: 39.20746442, Longitude: 117.22633853, Heading: -105.53000000, Status: 2
Latitude: 39.20746420, Longitude: 117.22633760, Heading: -105.34000000, Status: 2
Latitude: 39.20746400, Longitude: 117.22633667, Heading: -105.20000000, Status: 2
Latitude: 39.20746376, Longitude: 117.22633568, Heading: -105.12000000, Status: 2
Latitude: 39.20746354, Longitude: 117.22633472, Heading: -105.08000000, Status: 2
Latitude: 39.20746332, Longitude: 117.22633376, Heading: -105.07000000, Status: 2
Latitude: 39.20746310, Longitude: 117.22633279, Heading: -105.06000000, Status: 2
Latitude: 39.20746288, Longitude: 117.22633183, Heading: -105.06000000, Status: 2
Latitude: 39.20746266, Longitude: 117.22633087, Heading: -105.06000000, Status: 2
Latitude: 39.20746244, Longitude: 117.22632990, Heading: -105.05000000, Status: 2
Latitude: 39.20746221, Longitude: 117.22632890, Heading: -105.06000000, Status: 2
Latitude: 39.20746198, Longitude: 117.22632789, Heading: -105.07000000, Status: 2
Latitude: 39.20746175, Longitude: 117.22632687, Heading: -105.06000000, Status: 2
Latitude: 39.20746151, Longitude: 117.22632579, Heading: -105.08000000, Status: 2
Latitude: 39.20746128, Longitude: 117.22632473, Heading: -105.13000000, Status: 2
Latitude: 39.20746103, Longitude: 117.22632366, Heading: -105.22000000, Status: 2
Latitude: 39.20746079, Longitude: 117.22632257, Heading: -105.30000000, Status: 2
Latitude: 39.20746055, Longitude: 117.22632148, Heading: -105.34000000, Status: 2
Latitude: 39.20746029, Longitude: 117.22632040, Heading: -105.34000000, Status: 2
Latitude: 39.20746004, Longitude: 117.22631931, Heading: -105.36000000, Status: 2
Latitude: 39.20745979, Longitude: 117.22631822, Heading: -105.35000000, Status: 2
Latitude: 39.20745955, Longitude: 117.22631714, Heading: -105.37000000, Status: 2
Latitude: 39.20745930, Longitude: 117.22631607, Heading: -105.37000000, Status: 2
Latitude: 39.20745902, Longitude: 117.22631497, Heading: -105.35000000, Status: 2
Latitude: 39.20745879, Longitude: 117.22631387, Heading: -105.36000000, Status: 2
Latitude: 39.20745856, Longitude: 117.22631278, Heading: -105.36000000, Status: 2
Latitude: 39.20745833, Longitude: 117.22631169, Heading: -105.35000000, Status: 2
Latitude: 39.20745810, Longitude: 117.22631061, Heading: -105.35000000, Status: 2
Latitude: 39.20745787, Longitude: 117.22630953, Heading: -105.34000000, Status: 2
Latitude: 39.20745764, Longitude: 117.22630845, Heading: -105.34000000, Status: 2
Latitude: 39.20745742, Longitude: 117.22630739, Heading: -105.32000000, Status: 2
Latitude: 39.20745718, Longitude: 117.22630633, Heading: -105.33000000, Status: 2
Latitude: 39.20745695, Longitude: 117.22630528, Heading: -105.32000000, Status: 2
Latitude: 39.20745678, Longitude: 117.22630421, Heading: -105.32000000, Status: 2
Latitude: 39.20745658, Longitude: 117.22630316, Heading: -105.33000000, Status: 2
Latitude: 39.20745638, Longitude: 117.22630213, Heading: -105.33000000, Status: 2
Latitude: 39.20745618, Longitude: 117.22630111, Heading: -105.32000000, Status: 2
Latitude: 39.20745599, Longitude: 117.22630014, Heading: -105.32000000, Status: 2
Latitude: 39.20745581, Longitude: 117.22629918, Heading: -105.32000000, Status: 2
Latitude: 39.20745562, Longitude: 117.22629824, Heading: -105.31000000, Status: 2
Latitude: 39.20745544, Longitude: 117.22629732, Heading: -105.30000000, Status: 2
Latitude: 39.20745525, Longitude: 117.22629640, Heading: -105.29000000, Status: 2
Latitude: 39.20745508, Longitude: 117.22629548, Heading: -105.29000000, Status: 2
Latitude: 39.20745490, Longitude: 117.22629450, Heading: -105.28000000, Status: 2
Latitude: 39.20745471, Longitude: 117.22629354, Heading: -105.27000000, Status: 2
Latitude: 39.20745452, Longitude: 117.22629256, Heading: -105.26000000, Status: 2
Latitude: 39.20745431, Longitude: 117.22629158, Heading: -105.25000000, Status: 2
Latitude: 39.20745410, Longitude: 117.22629057, Heading: -105.25000000, Status: 2
Latitude: 39.20745389, Longitude: 117.22628950, Heading: -105.24000000, Status: 2
Latitude: 39.20745366, Longitude: 117.22628838, Heading: -105.24000000, Status: 2
Latitude: 39.20745342, Longitude: 117.22628720, Heading: -105.23000000, Status: 2
Latitude: 39.20745317, Longitude: 117.22628597, Heading: -105.22000000, Status: 2
Latitude: 39.20745291, Longitude: 117.22628468, Heading: -105.21000000, Status: 2
Latitude: 39.20745262, Longitude: 117.22628331, Heading: -105.22000000, Status: 2
Latitude: 39.20745232, Longitude: 117.22628192, Heading: -105.20000000, Status: 2
Latitude: 39.20745201, Longitude: 117.22628049, Heading: -105.21000000, Status: 2
Latitude: 39.20745170, Longitude: 117.22627903, Heading: -105.21000000, Status: 2
Latitude: 39.20745138, Longitude: 117.22627756, Heading: -105.21000000, Status: 2
Latitude: 39.20745106, Longitude: 117.22627608, Heading: -105.21000000, Status: 2
Latitude: 39.20745073, Longitude: 117.22627459, Heading: -105.22000000, Status: 2
Latitude: 39.20745041, Longitude: 117.22627309, Heading: -105.23000000, Status: 2
Latitude: 39.20745009, Longitude: 117.22627159, Heading: -105.22000000, Status: 2
Latitude: 39.20744977, Longitude: 117.22627009, Heading: -105.14000000, Status: 2
Latitude: 39.20744943, Longitude: 117.22626855, Heading: -105.06000000, Status: 2
Latitude: 39.20744910, Longitude: 117.22626704, Heading: -105.04000000, Status: 2
Latitude: 39.20744878, Longitude: 117.22626555, Heading: -105.04000000, Status: 2
Latitude: 39.20744848, Longitude: 117.22626406, Heading: -105.05000000, Status: 2
Latitude: 39.20744817, Longitude: 117.22626259, Heading: -105.06000000, Status: 2
Latitude: 39.20744784, Longitude: 117.22626113, Heading: -105.03000000, Status: 2
Latitude: 39.20744751, Longitude: 117.22625969, Heading: -105.02000000, Status: 2
Latitude: 39.20744720, Longitude: 117.22625826, Heading: -105.01000000, Status: 2
Latitude: 39.20744689, Longitude: 117.22625685, Heading: -105.02000000, Status: 2
Latitude: 39.20744657, Longitude: 117.22625547, Heading: -105.03000000, Status: 2
Latitude: 39.20744632, Longitude: 117.22625406, Heading: -105.02000000, Status: 2
Latitude: 39.20744605, Longitude: 117.22625270, Heading: -105.02000000, Status: 2
Latitude: 39.20744579, Longitude: 117.22625135, Heading: -105.03000000, Status: 2
Latitude: 39.20744553, Longitude: 117.22625002, Heading: -105.02000000, Status: 2
Latitude: 39.20744526, Longitude: 117.22624872, Heading: -105.02000000, Status: 2
Latitude: 39.20744500, Longitude: 117.22624744, Heading: -105.02000000, Status: 2
Latitude: 39.20744475, Longitude: 117.22624615, Heading: -105.02000000, Status: 2
Latitude: 39.20744449, Longitude: 117.22624488, Heading: -105.00000000, Status: 2
Latitude: 39.20744424, Longitude: 117.22624364, Heading: -105.01000000, Status: 2
Latitude: 39.20744398, Longitude: 117.22624241, Heading: -105.00000000, Status: 2
Latitude: 39.20744374, Longitude: 117.22624114, Heading: -104.99000000, Status: 2
Latitude: 39.20744349, Longitude: 117.22623987, Heading: -105.02000000, Status: 2
Latitude: 39.20744323, Longitude: 117.22623860, Heading: -105.01000000, Status: 2
Latitude: 39.20744298, Longitude: 117.22623733, Heading: -105.00000000, Status: 2
Latitude: 39.20744273, Longitude: 117.22623605, Heading: -105.02000000, Status: 2
Latitude: 39.20744247, Longitude: 117.22623478, Heading: -105.02000000, Status: 2
Latitude: 39.20744220, Longitude: 117.22623350, Heading: -104.99000000, Status: 2
Latitude: 39.20744192, Longitude: 117.22623222, Heading: -104.97000000, Status: 2
Latitude: 39.20744166, Longitude: 117.22623092, Heading: -104.97000000, Status: 2
Latitude: 39.20744139, Longitude: 117.22622962, Heading: -104.97000000, Status: 2
Latitude: 39.20744112, Longitude: 117.22622827, Heading: -104.97000000, Status: 2
Latitude: 39.20744084, Longitude: 117.22622694, Heading: -104.96000000, Status: 2
Latitude: 39.20744057, Longitude: 117.22622560, Heading: -104.98000000, Status: 2
Latitude: 39.20744029, Longitude: 117.22622425, Heading: -104.99000000, Status: 2
Latitude: 39.20744003, Longitude: 117.22622291, Heading: -104.99000000, Status: 2
Latitude: 39.20743977, Longitude: 117.22622159, Heading: -105.01000000, Status: 2
Latitude: 39.20743949, Longitude: 117.22622027, Heading: -105.03000000, Status: 2
Latitude: 39.20743922, Longitude: 117.22621895, Heading: -105.02000000, Status: 2
Latitude: 39.20743894, Longitude: 117.22621763, Heading: -105.03000000, Status: 2
Latitude: 39.20743867, Longitude: 117.22621630, Heading: -105.02000000, Status: 2
Latitude: 39.20743840, Longitude: 117.22621494, Heading: -105.04000000, Status: 2
Latitude: 39.20743812, Longitude: 117.22621360, Heading: -105.05000000, Status: 2
Latitude: 39.20743785, Longitude: 117.22621229, Heading: -105.03000000, Status: 2
Latitude: 39.20743759, Longitude: 117.22621098, Heading: -105.06000000, Status: 2
Latitude: 39.20743732, Longitude: 117.22620967, Heading: -105.07000000, Status: 2
Latitude: 39.20743705, Longitude: 117.22620838, Heading: -105.05000000, Status: 2
Latitude: 39.20743678, Longitude: 117.22620710, Heading: -105.07000000, Status: 2
Latitude: 39.20743651, Longitude: 117.22620584, Heading: -105.07000000, Status: 2
Latitude: 39.20743625, Longitude: 117.22620458, Heading: -105.04000000, Status: 2
Latitude: 39.20743600, Longitude: 117.22620333, Heading: -105.03000000, Status: 2
Latitude: 39.20743572, Longitude: 117.22620203, Heading: -105.02000000, Status: 2
Latitude: 39.20743545, Longitude: 117.22620077, Heading: -105.06000000, Status: 2
Latitude: 39.20743518, Longitude: 117.22619953, Heading: -105.07000000, Status: 2
Latitude: 39.20743491, Longitude: 117.22619830, Heading: -105.06000000, Status: 2
Latitude: 39.20743465, Longitude: 117.22619707, Heading: -105.09000000, Status: 2
Latitude: 39.20743439, Longitude: 117.22619585, Heading: -105.09000000, Status: 2
Latitude: 39.20743412, Longitude: 117.22619464, Heading: -105.10000000, Status: 2
Latitude: 39.20743386, Longitude: 117.22619345, Heading: -105.11000000, Status: 2
Latitude: 39.20743359, Longitude: 117.22619226, Heading: -105.05000000, Status: 2
Latitude: 39.20743333, Longitude: 117.22619108, Heading: -105.04000000, Status: 2
Latitude: 39.20743310, Longitude: 117.22618983, Heading: -105.06000000, Status: 2
Latitude: 39.20743283, Longitude: 117.22618865, Heading: -105.06000000, Status: 2
Latitude: 39.20743256, Longitude: 117.22618748, Heading: -105.06000000, Status: 2
Latitude: 39.20743233, Longitude: 117.22618629, Heading: -105.10000000, Status: 2
Latitude: 39.20743209, Longitude: 117.22618509, Heading: -105.14000000, Status: 2
Latitude: 39.20743182, Longitude: 117.22618390, Heading: -105.15000000, Status: 2
Latitude: 39.20743155, Longitude: 117.22618270, Heading: -105.19000000, Status: 2
Latitude: 39.20743130, Longitude: 117.22618149, Heading: -105.21000000, Status: 2
Latitude: 39.20743105, Longitude: 117.22618026, Heading: -105.27000000, Status: 2
Latitude: 39.20743077, Longitude: 117.22617905, Heading: -105.29000000, Status: 2
Latitude: 39.20743050, Longitude: 117.22617779, Heading: -105.29000000, Status: 2
Latitude: 39.20743024, Longitude: 117.22617652, Heading: -105.35000000, Status: 2
Latitude: 39.20743000, Longitude: 117.22617525, Heading: -105.36000000, Status: 2
Latitude: 39.20742976, Longitude: 117.22617398, Heading: -105.38000000, Status: 2
Latitude: 39.20742950, Longitude: 117.22617274, Heading: -105.34000000, Status: 2
Latitude: 39.20742924, Longitude: 117.22617149, Heading: -105.37000000, Status: 2
Latitude: 39.20742898, Longitude: 117.22617024, Heading: -105.58000000, Status: 2
Latitude: 39.20742871, Longitude: 117.22616896, Heading: -105.68000000, Status: 2
Latitude: 39.20742845, Longitude: 117.22616769, Heading: -105.67000000, Status: 2
Latitude: 39.20742819, Longitude: 117.22616647, Heading: -105.75000000, Status: 2
Latitude: 39.20742787, Longitude: 117.22616523, Heading: -105.70000000, Status: 2
Latitude: 39.20742759, Longitude: 117.22616397, Heading: -105.68000000, Status: 2
Latitude: 39.20742735, Longitude: 117.22616271, Heading: -105.73000000, Status: 2
Latitude: 39.20742710, Longitude: 117.22616147, Heading: -105.72000000, Status: 2
Latitude: 39.20742681, Longitude: 117.22616023, Heading: -105.70000000, Status: 2
Latitude: 39.20742653, Longitude: 117.22615899, Heading: -105.72000000, Status: 2
Latitude: 39.20742626, Longitude: 117.22615775, Heading: -105.69000000, Status: 2
Latitude: 39.20742599, Longitude: 117.22615651, Heading: -105.70000000, Status: 2
Latitude: 39.20742571, Longitude: 117.22615528, Heading: -105.71000000, Status: 2
Latitude: 39.20742544, Longitude: 117.22615405, Heading: -105.69000000, Status: 2
Latitude: 39.20742520, Longitude: 117.22615276, Heading: -105.72000000, Status: 2
Latitude: 39.20742495, Longitude: 117.22615150, Heading: -105.73000000, Status: 2
Latitude: 39.20742471, Longitude: 117.22615024, Heading: -105.77000000, Status: 2
Latitude: 39.20742444, Longitude: 117.22614898, Heading: -105.71000000, Status: 2
Latitude: 39.20742415, Longitude: 117.22614771, Heading: -105.70000000, Status: 2
Latitude: 39.20742388, Longitude: 117.22614641, Heading: -105.77000000, Status: 2
Latitude: 39.20742362, Longitude: 117.22614510, Heading: -105.74000000, Status: 2
Latitude: 39.20742334, Longitude: 117.22614379, Heading: -105.74000000, Status: 2
Latitude: 39.20742303, Longitude: 117.22614245, Heading: -105.75000000, Status: 2
Latitude: 39.20742273, Longitude: 117.22614108, Heading: -105.72000000, Status: 2
Latitude: 39.20742250, Longitude: 117.22613961, Heading: -105.74000000, Status: 2
Latitude: 39.20742224, Longitude: 117.22613816, Heading: -105.76000000, Status: 2
Latitude: 39.20742195, Longitude: 117.22613673, Heading: -105.70000000, Status: 2
Latitude: 39.20742165, Longitude: 117.22613530, Heading: -105.71000000, Status: 2
Latitude: 39.20742133, Longitude: 117.22613384, Heading: -105.68000000, Status: 2
Latitude: 39.20742105, Longitude: 117.22613233, Heading: -105.64000000, Status: 2
Latitude: 39.20742079, Longitude: 117.22613081, Heading: -105.70000000, Status: 2
Latitude: 39.20742048, Longitude: 117.22612928, Heading: -105.71000000, Status: 2
Latitude: 39.20742013, Longitude: 117.22612775, Heading: -105.64000000, Status: 2
Latitude: 39.20741984, Longitude: 117.22612618, Heading: -105.69000000, Status: 2
Latitude: 39.20741955, Longitude: 117.22612455, Heading: -105.70000000, Status: 2
Latitude: 39.20741924, Longitude: 117.22612294, Heading: -105.70000000, Status: 2
Latitude: 39.20741891, Longitude: 117.22612131, Heading: -105.70000000, Status: 2
Latitude: 39.20741858, Longitude: 117.22611967, Heading: -105.70000000, Status: 2
Latitude: 39.20741827, Longitude: 117.22611803, Heading: -105.71000000, Status: 2
Latitude: 39.20741795, Longitude: 117.22611640, Heading: -105.71000000, Status: 2
Latitude: 39.20741765, Longitude: 117.22611479, Heading: -105.80000000, Status: 2
Latitude: 39.20741730, Longitude: 117.22611320, Heading: -105.79000000, Status: 2
Latitude: 39.20741696, Longitude: 117.22611158, Heading: -105.89000000, Status: 2
Latitude: 39.20741664, Longitude: 117.22610993, Heading: -105.98000000, Status: 2
Latitude: 39.20741633, Longitude: 117.22610827, Heading: -105.96000000, Status: 2
Latitude: 39.20741603, Longitude: 117.22610666, Heading: -105.97000000, Status: 2
Latitude: 39.20741569, Longitude: 117.22610504, Heading: -105.92000000, Status: 2
Latitude: 39.20741536, Longitude: 117.22610340, Heading: -105.90000000, Status: 2
Latitude: 39.20741505, Longitude: 117.22610179, Heading: -105.97000000, Status: 2
Latitude: 39.20741474, Longitude: 117.22610022, Heading: -105.94000000, Status: 2
Latitude: 39.20741443, Longitude: 117.22609865, Heading: -105.98000000, Status: 2
Latitude: 39.20741411, Longitude: 117.22609711, Heading: -105.98000000, Status: 2
Latitude: 39.20741381, Longitude: 117.22609559, Heading: -106.02000000, Status: 2
Latitude: 39.20741352, Longitude: 117.22609411, Heading: -106.05000000, Status: 2
Latitude: 39.20741316, Longitude: 117.22609264, Heading: -106.07000000, Status: 2
Latitude: 39.20741286, Longitude: 117.22609119, Heading: -106.24000000, Status: 2
Latitude: 39.20741253, Longitude: 117.22608978, Heading: -106.25000000, Status: 2
Latitude: 39.20741221, Longitude: 117.22608840, Heading: -106.28000000, Status: 2
Latitude: 39.20741191, Longitude: 117.22608704, Heading: -106.32000000, Status: 2
Latitude: 39.20741161, Longitude: 117.22608569, Heading: -106.31000000, Status: 2
Latitude: 39.20741131, Longitude: 117.22608437, Heading: -106.32000000, Status: 2
Latitude: 39.20741101, Longitude: 117.22608306, Heading: -106.35000000, Status: 2
Latitude: 39.20741071, Longitude: 117.22608177, Heading: -106.33000000, Status: 2
Latitude: 39.20741041, Longitude: 117.22608051, Heading: -106.31000000, Status: 2
Latitude: 39.20741011, Longitude: 117.22607921, Heading: -106.33000000, Status: 2
Latitude: 39.20740981, Longitude: 117.22607794, Heading: -106.28000000, Status: 2
Latitude: 39.20740953, Longitude: 117.22607668, Heading: -106.30000000, Status: 2
Latitude: 39.20740925, Longitude: 117.22607543, Heading: -106.31000000, Status: 2
Latitude: 39.20740895, Longitude: 117.22607420, Heading: -106.28000000, Status: 2
Latitude: 39.20740866, Longitude: 117.22607298, Heading: -106.26000000, Status: 2
Latitude: 39.20740838, Longitude: 117.22607176, Heading: -106.22000000, Status: 2
Latitude: 39.20740809, Longitude: 117.22607054, Heading: -106.11000000, Status: 2
Latitude: 39.20740781, Longitude: 117.22606932, Heading: -106.05000000, Status: 2
Latitude: 39.20740752, Longitude: 117.22606810, Heading: -106.00000000, Status: 2
Latitude: 39.20740725, Longitude: 117.22606681, Heading: -105.98000000, Status: 2
Latitude: 39.20740697, Longitude: 117.22606556, Heading: -105.98000000, Status: 2
Latitude: 39.20740667, Longitude: 117.22606432, Heading: -105.95000000, Status: 2
Latitude: 39.20740639, Longitude: 117.22606307, Heading: -105.97000000, Status: 2
Latitude: 39.20740610, Longitude: 117.22606182, Heading: -105.98000000, Status: 2
Latitude: 39.20740581, Longitude: 117.22606056, Heading: -105.98000000, Status: 2
Latitude: 39.20740550, Longitude: 117.22605929, Heading: -105.98000000, Status: 2
Latitude: 39.20740519, Longitude: 117.22605800, Heading: -105.97000000, Status: 2
Latitude: 39.20740488, Longitude: 117.22605671, Heading: -105.97000000, Status: 2
Latitude: 39.20740458, Longitude: 117.22605541, Heading: -106.00000000, Status: 2
Latitude: 39.20740428, Longitude: 117.22605403, Heading: -106.00000000, Status: 2
Latitude: 39.20740396, Longitude: 117.22605268, Heading: -105.98000000, Status: 2
Latitude: 39.20740365, Longitude: 117.22605132, Heading: -105.99000000, Status: 2
Latitude: 39.20740334, Longitude: 117.22604997, Heading: -105.98000000, Status: 2
Latitude: 39.20740302, Longitude: 117.22604861, Heading: -106.00000000, Status: 2
Latitude: 39.20740270, Longitude: 117.22604724, Heading: -106.00000000, Status: 2
Latitude: 39.20740238, Longitude: 117.22604588, Heading: -105.99000000, Status: 2
Latitude: 39.20740207, Longitude: 117.22604452, Heading: -106.00000000, Status: 2
Latitude: 39.20740175, Longitude: 117.22604317, Heading: -105.98000000, Status: 2
Latitude: 39.20740143, Longitude: 117.22604183, Heading: -105.98000000, Status: 2
Latitude: 39.20740113, Longitude: 117.22604046, Heading: -105.97000000, Status: 2
Latitude: 39.20740085, Longitude: 117.22603910, Heading: -105.98000000, Status: 2
Latitude: 39.20740056, Longitude: 117.22603774, Heading: -105.98000000, Status: 2
Latitude: 39.20740026, Longitude: 117.22603639, Heading: -105.97000000, Status: 2
Latitude: 39.20739995, Longitude: 117.22603504, Heading: -105.96000000, Status: 2
Latitude: 39.20739965, Longitude: 117.22603369, Heading: -105.96000000, Status: 2
Latitude: 39.20739935, Longitude: 117.22603236, Heading: -105.95000000, Status: 2
Latitude: 39.20739906, Longitude: 117.22603103, Heading: -105.95000000, Status: 2
Latitude: 39.20739876, Longitude: 117.22602971, Heading: -105.95000000, Status: 2
Latitude: 39.20739846, Longitude: 117.22602838, Heading: -105.94000000, Status: 2
Latitude: 39.20739814, Longitude: 117.22602702, Heading: -105.93000000, Status: 2
Latitude: 39.20739783, Longitude: 117.22602568, Heading: -105.92000000, Status: 2
Latitude: 39.20739753, Longitude: 117.22602435, Heading: -105.91000000, Status: 2
Latitude: 39.20739724, Longitude: 117.22602302, Heading: -105.92000000, Status: 2
Latitude: 39.20739695, Longitude: 117.22602171, Heading: -105.93000000, Status: 2
Latitude: 39.20739666, Longitude: 117.22602041, Heading: -105.86000000, Status: 2
Latitude: 39.20739638, Longitude: 117.22601913, Heading: -105.94000000, Status: 2
Latitude: 39.20739609, Longitude: 117.22601788, Heading: -105.97000000, Status: 2
Latitude: 39.20739579, Longitude: 117.22601662, Heading: -105.90000000, Status: 2
Latitude: 39.20739553, Longitude: 117.22601535, Heading: -105.97000000, Status: 2
