Latitude: 39.20928292, Longitude: 117.22550061, Heading: 73.14000000, Status: 2
Latitude: 39.20930549, Longitude: 117.22573361, Heading: 152.98000000, Status: 2
Latitude: 39.20930481, Longitude: 117.22573410, Heading: 152.98000000, Status: 2
Latitude: 39.20930413, Longitude: 117.22573459, Heading: 152.97000000, Status: 2
Latitude: 39.20930346, Longitude: 117.22573508, Heading: 152.98000000, Status: 2
Latitude: 39.20930279, Longitude: 117.22573556, Heading: 152.98000000, Status: 2
Latitude: 39.20930211, Longitude: 117.22573604, Heading: 152.98000000, Status: 2
Latitude: 39.20930144, Longitude: 117.22573652, Heading: 153.00000000, Status: 2
Latitude: 39.20930076, Longitude: 117.22573700, Heading: 153.03000000, Status: 2
Latitude: 39.20930008, Longitude: 117.22573749, Heading: 153.07000000, Status: 2
Latitude: 39.20929931, Longitude: 117.22573794, Heading: 153.13000000, Status: 2
Latitude: 39.20929858, Longitude: 117.22573840, Heading: 153.18000000, Status: 2
Latitude: 39.20929785, Longitude: 117.22573885, Heading: 153.24000000, Status: 2
Latitude: 39.20929712, Longitude: 117.22573931, Heading: 153.31000000, Status: 2
Latitude: 39.20929639, Longitude: 117.22573977, Heading: 153.38000000, Status: 2
Latitude: 39.20929565, Longitude: 117.22574023, Heading: 153.47000000, Status: 2
Latitude: 39.20929492, Longitude: 117.22574068, Heading: 153.55000000, Status: 2
Latitude: 39.20929418, Longitude: 117.22574113, Heading: 153.65000000, Status: 2
Latitude: 39.20929345, Longitude: 117.22574158, Heading: 153.75000000, Status: 2
Latitude: 39.20929271, Longitude: 117.22574202, Heading: 153.87000000, Status: 2
Latitude: 39.20929198, Longitude: 117.22574257, Heading: 154.02000000, Status: 2
Latitude: 39.20929125, Longitude: 117.22574311, Heading: 154.19000000, Status: 2
Latitude: 39.20929052, Longitude: 117.22574361, Heading: 154.42000000, Status: 2
Latitude: 39.20928979, Longitude: 117.22574410, Heading: 154.65000000, Status: 2
Latitude: 39.20928907, Longitude: 117.22574458, Heading: 154.92000000, Status: 2
Latitude: 39.20928834, Longitude: 117.22574505, Heading: 155.18000000, Status: 2
Latitude: 39.20928762, Longitude: 117.22574552, Heading: 155.44000000, Status: 2
Latitude: 39.20928690, Longitude: 117.22574598, Heading: 155.71000000, Status: 2
Latitude: 39.20928618, Longitude: 117.22574644, Heading: 155.96000000, Status: 2
Latitude: 39.20928546, Longitude: 117.22574689, Heading: 156.20000000, Status: 2
Latitude: 39.20928474, Longitude: 117.22574735, Heading: 156.45000000, Status: 2
Latitude: 39.20928404, Longitude: 117.22574783, Heading: 156.69000000, Status: 2
Latitude: 39.20928333, Longitude: 117.22574829, Heading: 156.92000000, Status: 2
Latitude: 39.20928264, Longitude: 117.22574873, Heading: 157.16000000, Status: 2
Latitude: 39.20928195, Longitude: 117.22574916, Heading: 157.42000000, Status: 2
Latitude: 39.20928127, Longitude: 117.22574958, Heading: 157.66000000, Status: 2
Latitude: 39.20928059, Longitude: 117.22574999, Heading: 157.90000000, Status: 2
Latitude: 39.20927992, Longitude: 117.22575039, Heading: 158.12000000, Status: 2
Latitude: 39.20927927, Longitude: 117.22575078, Heading: 158.33000000, Status: 2
Latitude: 39.20927863, Longitude: 117.22575117, Heading: 158.52000000, Status: 2
Latitude: 39.20927799, Longitude: 117.22575154, Heading: 158.72000000, Status: 2
Latitude: 39.20927731, Longitude: 117.22575190, Heading: 158.90000000, Status: 2
Latitude: 39.20927667, Longitude: 117.22575226, Heading: 159.07000000, Status: 2
Latitude: 39.20927605, Longitude: 117.22575263, Heading: 159.25000000, Status: 2
Latitude: 39.20927543, Longitude: 117.22575297, Heading: 159.42000000, Status: 2
Latitude: 39.20927481, Longitude: 117.22575330, Heading: 159.58000000, Status: 2
Latitude: 39.20927421, Longitude: 117.22575363, Heading: 159.72000000, Status: 2
Latitude: 39.20927361, Longitude: 117.22575395, Heading: 159.86000000, Status: 2
Latitude: 39.20927302, Longitude: 117.22575427, Heading: 159.97000000, Status: 2
Latitude: 39.20927244, Longitude: 117.22575458, Heading: 160.06000000, Status: 2
Latitude: 39.20927182, Longitude: 117.22575488, Heading: 160.14000000, Status: 2
Latitude: 39.20927122, Longitude: 117.22575518, Heading: 160.23000000, Status: 2
Latitude: 39.20927063, Longitude: 117.22575548, Heading: 160.32000000, Status: 2
Latitude: 39.20927004, Longitude: 117.22575577, Heading: 160.42000000, Status: 2
Latitude: 39.20926946, Longitude: 117.22575606, Heading: 160.53000000, Status: 2
Latitude: 39.20926889, Longitude: 117.22575633, Heading: 160.64000000, Status: 2
Latitude: 39.20926832, Longitude: 117.22575661, Heading: 160.76000000, Status: 2
Latitude: 39.20926775, Longitude: 117.22575689, Heading: 160.89000000, Status: 2
Latitude: 39.20926716, Longitude: 117.22575717, Heading: 161.02000000, Status: 2
Latitude: 39.20926658, Longitude: 117.22575744, Heading: 161.15000000, Status: 2
Latitude: 39.20926598, Longitude: 117.22575777, Heading: 161.29000000, Status: 2
Latitude: 39.20926537, Longitude: 117.22575807, Heading: 161.44000000, Status: 2
Latitude: 39.20926477, Longitude: 117.22575834, Heading: 161.59000000, Status: 2
Latitude: 39.20926416, Longitude: 117.22575862, Heading: 161.75000000, Status: 2
Latitude: 39.20926356, Longitude: 117.22575889, Heading: 161.90000000, Status: 2
Latitude: 39.20926296, Longitude: 117.22575916, Heading: 162.05000000, Status: 2
Latitude: 39.20926237, Longitude: 117.22575942, Heading: 162.16000000, Status: 2
Latitude: 39.20926178, Longitude: 117.22575968, Heading: 162.21000000, Status: 2
Latitude: 39.20926119, Longitude: 117.22575994, Heading: 162.24000000, Status: 2
Latitude: 39.20926061, Longitude: 117.22576020, Heading: 162.25000000, Status: 2
Latitude: 39.20926000, Longitude: 117.22576046, Heading: 162.25000000, Status: 2
Latitude: 39.20925938, Longitude: 117.22576073, Heading: 162.25000000, Status: 2
Latitude: 39.20925876, Longitude: 117.22576098, Heading: 162.26000000, Status: 2
Latitude: 39.20925814, Longitude: 117.22576125, Heading: 162.26000000, Status: 2
Latitude: 39.20925751, Longitude: 117.22576150, Heading: 162.27000000, Status: 2
Latitude: 39.20925687, Longitude: 117.22576176, Heading: 162.27000000, Status: 2
Latitude: 39.20925621, Longitude: 117.22576203, Heading: 162.27000000, Status: 2
Latitude: 39.20925555, Longitude: 117.22576230, Heading: 162.27000000, Status: 2
Latitude: 39.20925487, Longitude: 117.22576257, Heading: 162.32000000, Status: 2
Latitude: 39.20925418, Longitude: 117.22576286, Heading: 162.43000000, Status: 2
Latitude: 39.20925347, Longitude: 117.22576316, Heading: 162.59000000, Status: 2
Latitude: 39.20925273, Longitude: 117.22576349, Heading: 162.80000000, Status: 2
Latitude: 39.20925200, Longitude: 117.22576379, Heading: 163.03000000, Status: 2
Latitude: 39.20925126, Longitude: 117.22576408, Heading: 163.28000000, Status: 2
Latitude: 39.20925053, Longitude: 117.22576438, Heading: 163.53000000, Status: 2
Latitude: 39.20924978, Longitude: 117.22576467, Heading: 163.79000000, Status: 2
Latitude: 39.20924904, Longitude: 117.22576495, Heading: 164.04000000, Status: 2
Latitude: 39.20924829, Longitude: 117.22576523, Heading: 164.29000000, Status: 2
Latitude: 39.20924754, Longitude: 117.22576551, Heading: 164.51000000, Status: 2
Latitude: 39.20924679, Longitude: 117.22576579, Heading: 164.70000000, Status: 2
Latitude: 39.20924601, Longitude: 117.22576598, Heading: 164.85000000, Status: 2
Latitude: 39.20924525, Longitude: 117.22576626, Heading: 164.99000000, Status: 2
Latitude: 39.20924448, Longitude: 117.22576654, Heading: 165.12000000, Status: 2
Latitude: 39.20924372, Longitude: 117.22576682, Heading: 165.25000000, Status: 2
Latitude: 39.20924295, Longitude: 117.22576709, Heading: 165.37000000, Status: 2
Latitude: 39.20924219, Longitude: 117.22576737, Heading: 165.50000000, Status: 2
Latitude: 39.20924142, Longitude: 117.22576764, Heading: 165.60000000, Status: 2
Latitude: 39.20924065, Longitude: 117.22576791, Heading: 165.71000000, Status: 2
Latitude: 39.20923988, Longitude: 117.22576819, Heading: 165.80000000, Status: 2
Latitude: 39.20923910, Longitude: 117.22576846, Heading: 165.87000000, Status: 2
Latitude: 39.20923828, Longitude: 117.22576871, Heading: 165.95000000, Status: 2
Latitude: 39.20923747, Longitude: 117.22576897, Heading: 166.01000000, Status: 2
Latitude: 39.20923667, Longitude: 117.22576924, Heading: 166.03000000, Status: 2
Latitude: 39.20923587, Longitude: 117.22576950, Heading: 166.04000000, Status: 2
Latitude: 39.20923508, Longitude: 117.22576977, Heading: 166.04000000, Status: 2
Latitude: 39.20923430, Longitude: 117.22577003, Heading: 166.05000000, Status: 2
Latitude: 39.20923354, Longitude: 117.22577029, Heading: 166.04000000, Status: 2
Latitude: 39.20923278, Longitude: 117.22577055, Heading: 166.04000000, Status: 2
Latitude: 39.20923204, Longitude: 117.22577081, Heading: 166.05000000, Status: 2
Latitude: 39.20923130, Longitude: 117.22577106, Heading: 166.04000000, Status: 2
Latitude: 39.20923056, Longitude: 117.22577134, Heading: 166.05000000, Status: 2
Latitude: 39.20922980, Longitude: 117.22577159, Heading: 166.04000000, Status: 2
Latitude: 39.20922905, Longitude: 117.22577181, Heading: 166.05000000, Status: 2
Latitude: 39.20922831, Longitude: 117.22577205, Heading: 166.05000000, Status: 2
Latitude: 39.20922758, Longitude: 117.22577228, Heading: 166.04000000, Status: 2
Latitude: 39.20922685, Longitude: 117.22577252, Heading: 166.06000000, Status: 2
Latitude: 39.20922614, Longitude: 117.22577274, Heading: 166.04000000, Status: 2
Latitude: 39.20922546, Longitude: 117.22577295, Heading: 166.02000000, Status: 2
Latitude: 39.20922485, Longitude: 117.22577314, Heading: 166.03000000, Status: 2
Latitude: 39.20922435, Longitude: 117.22577330, Heading: 166.00000000, Status: 2
Latitude: 39.20922424, Longitude: 117.22577331, Heading: 165.93000000, Status: 2
Latitude: 39.20922434, Longitude: 117.22577328, Heading: 166.03000000, Status: 2
Latitude: 39.20922432, Longitude: 117.22577331, Heading: 166.14000000, Status: 2
Latitude: 39.20922426, Longitude: 117.22577331, Heading: 165.99000000, Status: 2
Latitude: 39.20922430, Longitude: 117.22577329, Heading: 166.06000000, Status: 2
Latitude: 39.20922433, Longitude: 117.22577331, Heading: 166.09000000, Status: 2
Latitude: 39.20922431, Longitude: 117.22577331, Heading: 166.02000000, Status: 2
Latitude: 39.20922433, Longitude: 117.22577333, Heading: 166.08000000, Status: 2
Latitude: 39.20922434, Longitude: 117.22577331, Heading: 166.05000000, Status: 2
Latitude: 39.20922435, Longitude: 117.22577333, Heading: 166.05000000, Status: 2
Latitude: 39.20922436, Longitude: 117.22577334, Heading: 166.05000000, Status: 2
Latitude: 39.20922437, Longitude: 117.22577334, Heading: 166.07000000, Status: 2
Latitude: 39.20922438, Longitude: 117.22577333, Heading: 166.06000000, Status: 2
Latitude: 39.20922439, Longitude: 117.22577332, Heading: 166.06000000, Status: 2
Latitude: 39.20922440, Longitude: 117.22577331, Heading: 166.07000000, Status: 2
Latitude: 39.20922442, Longitude: 117.22577331, Heading: 166.07000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577330, Heading: 166.07000000, Status: 2
Latitude: 39.20922446, Longitude: 117.22577329, Heading: 166.07000000, Status: 2
Latitude: 39.20922448, Longitude: 117.22577329, Heading: 166.07000000, Status: 2
Latitude: 39.20922450, Longitude: 117.22577328, Heading: 166.08000000, Status: 2
Latitude: 39.20922447, Longitude: 117.22577324, Heading: 166.08000000, Status: 2
Latitude: 39.20922446, Longitude: 117.22577322, Heading: 166.08000000, Status: 2
Latitude: 39.20922446, Longitude: 117.22577320, Heading: 166.08000000, Status: 2
Latitude: 39.20922446, Longitude: 117.22577319, Heading: 166.08000000, Status: 2
Latitude: 39.20922446, Longitude: 117.22577317, Heading: 166.09000000, Status: 2
Latitude: 39.20922447, Longitude: 117.22577316, Heading: 166.09000000, Status: 2
Latitude: 39.20922447, Longitude: 117.22577314, Heading: 166.09000000, Status: 2
Latitude: 39.20922448, Longitude: 117.22577313, Heading: 166.09000000, Status: 2
Latitude: 39.20922449, Longitude: 117.22577312, Heading: 166.10000000, Status: 2
Latitude: 39.20922450, Longitude: 117.22577310, Heading: 166.10000000, Status: 2
Latitude: 39.20922448, Longitude: 117.22577309, Heading: 166.10000000, Status: 2
Latitude: 39.20922445, Longitude: 117.22577307, Heading: 166.10000000, Status: 2
Latitude: 39.20922445, Longitude: 117.22577307, Heading: 166.10000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577306, Heading: 166.10000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577305, Heading: 166.11000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577305, Heading: 166.11000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577304, Heading: 166.11000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577304, Heading: 166.11000000, Status: 2
Latitude: 39.20922444, Longitude: 117.22577304, Heading: 166.11000000, Status: 2
Latitude: 39.20922445, Longitude: 117.22577303, Heading: 166.11000000, Status: 2
Latitude: 39.20922442, Longitude: 117.22577302, Heading: 166.11000000, Status: 2
Latitude: 39.20922441, Longitude: 117.22577301, Heading: 166.11000000, Status: 2
Latitude: 39.20922441, Longitude: 117.22577301, Heading: 166.12000000, Status: 2
Latitude: 39.20922425, Longitude: 117.22577298, Heading: 166.11000000, Status: 2
Latitude: 39.20922386, Longitude: 117.22577292, Heading: 166.08000000, Status: 2
Latitude: 39.20922386, Longitude: 117.22577292, Heading: 166.08000000, Status: 2
Latitude: 39.20922387, Longitude: 117.22577293, Heading: 166.08000000, Status: 2
Latitude: 39.20922388, Longitude: 117.22577293, Heading: 166.08000000, Status: 2
Latitude: 39.20922390, Longitude: 117.22577294, Heading: 166.08000000, Status: 2
Latitude: 39.20922394, Longitude: 117.22577295, Heading: 166.08000000, Status: 2
Latitude: 39.20922394, Longitude: 117.22577295, Heading: 166.08000000, Status: 2
Latitude: 39.20922394, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922394, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
Latitude: 39.20922395, Longitude: 117.22577296, Heading: 166.08000000, Status: 2
