时间戳, 纬度, 经度, 航向角, 当前车速 , 方向盘角度, 地图纬度, 地图经度, 启动标签, 刹车压力, 刹车距离, EPB电子驻车, 档位, 目标末速度, 急刹使能, 急刹移除请求, 前触边移除请求, 后触边移除请求, 左触边移除请求, 右触边移除请求, 喇叭, 倒车灯, 右转灯, 左转灯, 双闪, 近光灯, 示廓灯, 远光灯, 雾灯, 刹车灯, 预瞄距离, 横向误差, CAN帧1_ID, CAN帧1_数据, CAN帧2_ID, CAN帧2_数据, CAN帧3_ID, CAN帧3_数据, CAN帧4_ID, CAN帧4_数据, CAN帧5_ID, CAN帧5_数据, CAN帧6_ID, CAN帧6_数据, CAN帧7_ID, CAN帧7_数据, CAN帧8_ID, CAN帧8_数据
2025-06-09 11:44:13.480, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:13.971, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:14.573, 40.00000000, 43.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:14.974, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:15.476, 1179917.00000000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:15.876, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:16.276, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:16.879, -0.00000000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:17.473, -6.44600000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:17.872, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:18.474, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:18.976, 117.27919170, -6.44600000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:19.376, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:19.878, 0.00000000, 40.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:20.379, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:21.170, 2370.00000000, 99878.60000000, -106.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:21.673, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:22.476, 0.00000000, 40.00000000, -106.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:22.876, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:23.778, 0.00000000, 0.00000000, -106.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:24.169, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:24.970, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:25.576, -6.44600000, 0.00000000, -106.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:26.477, 0.00000000, 40.00000000, -106.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:27.278, 40.00000000, 42.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:27.670, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:28.373, 0.00000000, 40.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:28.875, -6.00000000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:29.274, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:30.278, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:30.979, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:31.370, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:31.772, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:32.273, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:32.976, 39.20778955, 117.22779192, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:33.477, 0.00000000, 0.00000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:33.979, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:34.479, 2370.00000000, 99892.20000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:35.173, 2370.00000000, 99892.70000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:35.573, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:36.275, 0.04000000, 8.00000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:36.777, 0.56000000, 5.00000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:37.378, 40.00000000, 256.00000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:37.779, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:38.371, 39.20778955, 117.22779192, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:39.72, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:39.575, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:40.176, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:40.578, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:41.379, -6.44600000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:41.872, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:42.271, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:42.672, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:43.274, 0.00000000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:43.674, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:44.278, -6.44600000, 0.00000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:44.980, -0.18000000, 0.56000000, -106.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:45.474, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:45.872, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:46.273, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:46.674, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:47.779, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:48.684, -0.04200000, 42.00000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:49.69, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:49.572, 99907.30000000, -106.03000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:50.73, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:50.476, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:51.277, -106.03000000, -0.17000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:51.679, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:52.180, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:52.772, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:53.374, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:53.876, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:54.477, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:55.179, 99912.70000000, -106.03000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:55.578, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:56.373, 0.00000000, 40.00000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:56.773, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:57.275, 99915.00000000, -106.03000000, -106.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:57.975, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
2025-06-09 11:44:58.378, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 2, 0.00000000, 0.00000000, 0, 0, 0.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50000000, 0.00000000
